"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2022-02-08 13:20:00";0;0;0;0;0;0;0;0
"2022-02-08 13:25:00";0;0;0;0;0;0;0;0
"2022-02-08 13:30:00";0;0;0;0;0;0;0;0
"2022-02-08 13:35:00";0;0;0;0;0;0;0;0
"2022-02-08 13:40:00";0;0;0;0;0;0;0;0
"2022-02-08 13:45:00";0;0;0;0;0;0;0;0
"2022-02-08 13:50:00";0;0;0;0;0;0;0;0
"2022-02-08 13:55:00";0;0;0;0;0;0;0;0
"2022-02-08 14:00:00";0;0;0;0;0;0;0;0
"2022-02-08 14:05:00";0;0;0;0;0;0;0;0
"2022-02-08 14:10:00";0;0;0;0;0;0;29,95;0
"2022-02-08 14:15:00";0;0;0;0;0;0;44,24;0
"2022-02-08 14:20:00";12,66;0;0;0;0;0;36,5;0
"2022-02-08 14:25:00";48,15;0;0;0;0;0;32,95;0
"2022-02-08 14:30:00";15,01;0;0;0;0;0;29,85;0
"2022-02-08 14:35:00";0;0;0;0;0;0;26,86;0
"2022-02-08 14:40:00";0;0;0;0;0;0;24,49;0
"2022-02-08 14:45:00";0;0;0;0;0;0;22,18;0
"2022-02-08 14:50:00";0;0;0;0;0;0;11,24;0
"2022-02-08 14:55:00";0;0;0;0;0;0;0;0
"2022-02-08 15:00:00";14,6;0;0;0;0;0;0;0
"2022-02-08 15:05:00";37,44;0;0;0;0;0;0;0
"2022-02-08 15:10:00";33,52;0;0;0;0;0;0;0
"2022-02-08 15:15:00";28,8;0;0;0;0;0;0;0
"2022-02-08 15:20:00";22,37;0;0;0;0;0;0;38,38
"2022-02-08 15:25:00";17,08;29,7;0;0;0;0;0;24,93
"2022-02-08 15:30:00";12,47;45,09;0;0;0;0;0;5,23
"2022-02-08 15:35:00";7,48;0;0;0;0;0;0;0
"2022-02-08 15:40:00";0;0;0;0;0;0;0;0
"2022-02-08 15:45:00";0;0;0;0;0;0;0;0
"2022-02-08 15:50:00";0;0;0;0;0;0;0;0
"2022-02-08 15:55:00";0;0;0;0;0;0;0;0
"2022-02-08 16:00:00";0;0;0;0;0;0;0;0
"2022-02-08 16:05:00";0;0;0;0;0;0;0;0
"2022-02-08 16:10:00";0;0;0;0;0;0;0;0
"2022-02-08 16:15:00";0;0;0;0;0;0;0;0
"2022-02-08 16:20:00";0;0;0;0;0;0;0;0
"2022-02-08 16:25:00";0;0;0;0;0;0;44,61;0
"2022-02-08 16:30:00";0;0;0;0;0;0;65,06;0
"2022-02-08 16:35:00";0;0;0;0;0;0;67,35;29,22
"2022-02-08 16:40:00";0;0;0;0;0;0;21,64;23,16
"2022-02-08 16:45:00";0;0;0;0;0;0;0;0
"2022-02-08 16:50:00";0;0;0;0;0;0;0;0
"2022-02-08 16:55:00";0;0;0;0;0;0;0;0
"2022-02-08 17:00:00";0;0;0;0;0;0;0;0
"2022-02-08 17:05:00";0;0;0;0;0;0;0;0
"2022-02-08 17:10:00";0;0;0;0;0;0;0;0
"2022-02-08 17:15:00";0;0;0;0;0;0;0;0
"2022-02-08 17:20:00";0;0;0;0;0;0;0;0
"2022-02-08 17:25:00";0;0;0;0;0;0;0;0
"2022-02-08 17:30:00";0;0;0;0;0;0;0;0
"2022-02-08 17:35:00";0;5,6;0;0;0;0;0;0
"2022-02-08 17:40:00";0;64,93;0;0;0;0;0;0
"2022-02-08 17:45:00";0;60,62;0;0;0;0;0;0
"2022-02-08 17:50:00";0;44,36;0;0;0;0;0;0
"2022-02-08 17:55:00";0;44,29;0;0;0;0;0;0
"2022-02-08 18:00:00";0;39,99;0;0;0;0;0;0
"2022-02-08 18:05:00";0;20,11;0;0;0;0;0;0
"2022-02-08 18:10:00";0;0;0;0;0;0;0;0
"2022-02-08 18:15:00";0;0;0;0;0;0;0;0
"2022-02-08 18:20:00";0;0;0;0;0;0;0;0
"2022-02-08 18:25:00";0;0;0;0;0;0;0;0
"2022-02-08 18:30:00";0;0;0;0;0;0;0;0
"2022-02-08 18:35:00";0;0;0;0;0;0;0;0
"2022-02-08 18:40:00";0;0;0;0;0;0;0;0
"2022-02-08 18:45:00";0;0;0;0;0;0;0;0
"2022-02-08 18:50:00";0;0;0;0;0;0;0;0
"2022-02-08 18:55:00";0;0;0;0;0;0;0;0
"2022-02-08 19:00:00";0;0;0;0;0;0;0;0
"2022-02-08 19:05:00";0;0;0;0;0;0;0;0
"2022-02-08 19:10:00";0;0;0;0;0;0;0;0
"2022-02-08 19:15:00";0;0;0;0;0;0;0;0
"2022-02-08 19:20:00";0;0;0;0;0;0;0;0
"2022-02-08 19:25:00";0;0;0;0;0;0;0;0
"2022-02-08 19:30:00";0;0;0;0;0;0;0;0
"2022-02-08 19:35:00";0;0;0;0;0;0;0;0
"2022-02-08 19:40:00";0;0;0;0;0;0;0;0
"2022-02-08 19:45:00";0;0;0;0;0;0;0;0
"2022-02-08 19:50:00";0;0;0;0;0;0;0;0
"2022-02-08 19:55:00";0;0;0;0;0;0;0;0
"2022-02-08 20:00:00";0;0;0;0;0;0;0;0
"2022-02-08 20:05:00";0;0;0;0;0;0;26,77;0
"2022-02-08 20:10:00";0;0;0;0;0;0;58,69;0
"2022-02-08 20:15:00";0;0;0;0;0;0;80,65;0
"2022-02-08 20:20:00";0;0;0;0;0;0;40,59;0
"2022-02-08 20:25:00";0;0;0;0;0;0;41,2;0
"2022-02-08 20:30:00";0;0;0;0;0;0;23,07;0
"2022-02-08 20:35:00";0;0;0;0;0;0;0;0
"2022-02-08 20:40:00";0;0;0;0;0;0;0;0
"2022-02-08 20:45:00";0;0;0;0;0;0;0;0
"2022-02-08 20:50:00";0;0;0;0;0;0;0;0
"2022-02-08 20:55:00";0;0;0;0;0;0;0;0
"2022-02-08 21:00:00";0;0;0;0;0;0;0;0
"2022-02-08 21:05:00";0;0;0;0;0;0;0;0
"2022-02-08 21:10:00";44,05;0;0;0;0;0;0;0
"2022-02-08 21:15:00";93,15;0;0;0;0;0;0;0
"2022-02-08 21:20:00";105,93;0;0;0;0;0;0;0
"2022-02-08 21:25:00";119,13;0;0;0;0;0;0;0
"2022-02-08 21:30:00";127,09;0;0;0;0;0;0;0
"2022-02-08 21:35:00";131,24;0;0;0;0;0;0;0
"2022-02-08 21:40:00";107,7;0;0;0;0;0;0;0
"2022-02-08 21:45:00";80,19;0;0;0;0;0;0;0
"2022-02-08 21:50:00";58,48;0;0;0;0;0;0;0
"2022-02-08 21:55:00";5,04;0;0;0;0;0;0;0
"2022-02-08 22:00:00";0;0;0;0;0;0;0;0
"2022-02-08 22:05:00";0;0;0;0;0;0;0;0
"2022-02-08 22:10:00";0;0;0;0;0;0;0;0
"2022-02-08 22:15:00";0;0;0;0;0;0;0;0
"2022-02-08 22:20:00";0;0;0;0;0;0;0;0
"2022-02-08 22:25:00";0;0;0;0;0;0;0;0
"2022-02-08 22:30:00";0;0;0;0;0;0;0;0
"2022-02-08 22:35:00";0;0;0;0;0;0;0;0
"2022-02-08 22:40:00";0;0;0;0;0;0;0;0
"2022-02-08 22:45:00";0;0;0;0;0;0;0;0
"2022-02-08 22:50:00";0;0;0;0;0;0;0;0
"2022-02-08 22:55:00";0;0;0;0;0;0;0;0
"2022-02-08 23:00:00";0;0;0;0;0;0;0;0
"2022-02-08 23:05:00";0;0;0;0;0;0;0;0
"2022-02-08 23:10:00";0;0;0;0;0;0;0;0
"2022-02-08 23:15:00";0;0;0;0;0;0;0;0
"2022-02-08 23:20:00";0;0;0;0;0;0;0;0
"2022-02-08 23:25:00";0;0;0;0;0;0;0;0
"2022-02-08 23:30:00";0;0;0;0;0;0;0;0
"2022-02-08 23:35:00";0;0;0;0;0;0;0;0
"2022-02-08 23:40:00";0;0;0;0;0;0;0;0
"2022-02-08 23:45:00";0;0;0;0;0;0;0;0
"2022-02-08 23:50:00";0;0;0;0;0;0;0;0
"2022-02-08 23:55:00";0;0;0;0;0;0;0;0
"2022-02-09 00:00:00";0;0;0;0;0;0;0;0
"2022-02-09 00:05:00";0;0;0;0;0;0;0;0
"2022-02-09 00:10:00";0;0;0;0;0;0;0;0
"2022-02-09 00:15:00";0;0;0;0;0;0;0;0
"2022-02-09 00:20:00";0;0;0;0;0;0;51,88;0
"2022-02-09 00:25:00";0;0;0;0;0;0;92,62;0
"2022-02-09 00:30:00";0;0;0;0;0;0;85,99;0
"2022-02-09 00:35:00";0;0;0;0;0;0;89,51;0
"2022-02-09 00:40:00";0;0;0;0;0;0;56,18;0
"2022-02-09 00:45:00";0;0;0;0;0;0;0;0
"2022-02-09 00:50:00";0;0;0;0;0;0;0;0
"2022-02-09 00:55:00";0;0;0;0;0;0;0;0
"2022-02-09 01:00:00";0;0;0;0;0;0;0;0
"2022-02-09 01:05:00";0;0;0;0;0;0;0;0
"2022-02-09 01:10:00";0;0;0;0;0;0;0;0
"2022-02-09 01:15:00";0;0;0;0;0;0;0;0
"2022-02-09 01:20:00";0;0;0;0;0;0;0;0
"2022-02-09 01:25:00";0;0;0;0;0;0;0;0
"2022-02-09 01:30:00";0;0;0;0;0;0;0;0
"2022-02-09 01:35:00";0;0;0;0;0;0;0;0
"2022-02-09 01:40:00";0;0;0;0;0;0;0;0
"2022-02-09 01:45:00";0;0;0;0;0;0;0;0
"2022-02-09 01:50:00";0;0;0;0;0;0;0;0
"2022-02-09 01:55:00";0;0;0;0;0;0;0;0
"2022-02-09 02:00:00";0;0;0;0;0;0;0;0
"2022-02-09 02:05:00";0;0;0;0;0;0;0;0
"2022-02-09 02:10:00";0;0;0;0;0;0;0;0
"2022-02-09 02:15:00";0;0;0;0;0;0;0;0
"2022-02-09 02:20:00";0;0;0;0;0;0;0;0
"2022-02-09 02:25:00";0;0;0;0;0;0;0;0
"2022-02-09 02:30:00";0;0;0;0;0;0;0;0
"2022-02-09 02:35:00";0;0;0;0;0;0;0;0
"2022-02-09 02:40:00";0;0;0;0;0;0;0;0
"2022-02-09 02:45:00";0;0;0;0;0;0;0;0
"2022-02-09 02:50:00";0;0;0;0;0;0;0;0
"2022-02-09 02:55:00";0;0;0;0;0;0;0;0
"2022-02-09 03:00:00";0;0;0;0;0;0;0;0
"2022-02-09 03:05:00";0;0;0;0;0;0;0;0
"2022-02-09 03:10:00";0;0;0;0;0;0;0;0
"2022-02-09 03:15:00";0;0;0;0;0;0;0;0
"2022-02-09 03:20:00";0;0;0;0;0;0;0;0
"2022-02-09 03:25:00";0;0;0;0;0;0;0;0
"2022-02-09 03:30:00";0;0;0;0;0;0;0;0
"2022-02-09 03:35:00";0;0;0;0;0;0;0;0
"2022-02-09 03:40:00";0;0;0;0;0;0;0;0
"2022-02-09 03:45:00";0;0;0;0;0;0;0;0
"2022-02-09 03:50:00";0;0;0;0;0;0;0;0
"2022-02-09 03:55:00";0;0;0;0;0;0;0;0
"2022-02-09 04:00:00";0;0;0;0;0;0;0;0
"2022-02-09 04:05:00";0;0;0;0;0;0;0;0
"2022-02-09 04:10:00";0;0;0;0;0;0;0;0
"2022-02-09 04:15:00";0;0;0;0;0;0;0;0
"2022-02-09 04:20:00";0;0;0;0;0;0;0;0
"2022-02-09 04:25:00";0;0;0;0;0;0;0;0
"2022-02-09 04:30:00";0;0;0;0;0;0;0;0
"2022-02-09 04:35:00";0;0;0;0;0;0;0;0
"2022-02-09 04:40:00";0;0;0;0;0;0;0;0
"2022-02-09 04:45:00";0;0;0;0;0;0;0;0
"2022-02-09 04:50:00";0;0;0;0;0;0;0;0
"2022-02-09 04:55:00";0;0;0;0;0;0;0;0
"2022-02-09 05:00:00";0;0;0;0;0;0;0;0
"2022-02-09 05:05:00";0;0;0;0;0;0;0;0
"2022-02-09 05:10:00";0;0;0;0;0;0;0;0
"2022-02-09 05:15:00";0;0;0;0;0;0;0;0
"2022-02-09 05:20:00";0;0;0;0;0;0;0;0
"2022-02-09 05:25:00";0;0;0;0;0;0;0;0
"2022-02-09 05:30:00";0;0;0;0;0;0;0;0
"2022-02-09 05:35:00";0;0;0;0;0;0;0;0
"2022-02-09 05:40:00";0;0;0;0;0;0;0;0
"2022-02-09 05:45:00";0;0;0;0;0;0;0;0
"2022-02-09 05:50:00";0;0;0;0;0;0;0;0
"2022-02-09 05:55:00";0;0;0;0;0;0;0;0
"2022-02-09 06:00:00";0;0;0;0;0;0;0;0
"2022-02-09 06:05:00";0;0;0;0;0;0;0;0
"2022-02-09 06:10:00";0;0;0;0;0;0;0;0
"2022-02-09 06:15:00";0;0;0;0;0;0;0;0
"2022-02-09 06:20:00";0;0;0;0;0;0;0;0
"2022-02-09 06:25:00";0;0;0;0;0;0;0;0
"2022-02-09 06:30:00";0;0;0;0;0;0;0;0
"2022-02-09 06:35:00";0;0;0;0;0;0;0;0
"2022-02-09 06:40:00";0;0;0;0;0;0;0;0
"2022-02-09 06:45:00";0;0;0;0;0;0;0;0
"2022-02-09 06:50:00";0;0;0;0;0;0;73,85;0
"2022-02-09 06:55:00";0;0;0;0;0;0;76,07;0
"2022-02-09 07:00:00";0;0;0;0;0;0;74,1;0
"2022-02-09 07:05:00";0;0;0;0;0;0;62,74;0
"2022-02-09 07:10:00";0;0;0;0;0;0;9,44;0
"2022-02-09 07:15:00";0;0;0;0;0;0;0;0
"2022-02-09 07:20:00";0;0;0;0;0;0;0;0
"2022-02-09 07:25:00";0;0;0;0;0;0;0;0
"2022-02-09 07:30:00";0;0;0;0;0;0;0;0
"2022-02-09 07:35:00";0;0;0;0;0;0;0;0
"2022-02-09 07:40:00";0;0;0;0;0;0;0;0
"2022-02-09 07:45:00";0;0;0;0;0;0;0;0
"2022-02-09 07:50:00";0;0;0;0;0;0;0;0
"2022-02-09 07:55:00";0;0;0;0;0;0;0;0
"2022-02-09 08:00:00";0;0;0;0;0;0;0;0
"2022-02-09 08:05:00";0;0;0;0;0;0;0;0
"2022-02-09 08:10:00";0;0;0;0;0;0;0;0
"2022-02-09 08:15:00";0;0;0;0;0;0;0;0
"2022-02-09 08:20:00";0;0;0;0;0;0;0;0
"2022-02-09 08:25:00";0;0;0;0;0;0;0;0
"2022-02-09 08:30:00";29,9;0;0;0;0;0;0;0
"2022-02-09 08:35:00";68,47;0;0;0;0;0;0;0
"2022-02-09 08:40:00";49,26;0;0;0;0;0;0;0
"2022-02-09 08:45:00";0;0;0;0;0;0;74,32;0
"2022-02-09 08:50:00";0;0;0;0;0;0;78,09;0
"2022-02-09 08:55:00";0;0;0;0;0;0;73,96;0
"2022-02-09 09:00:00";0;0;0;0;0;0;64,4;0
"2022-02-09 09:05:00";0;0;0;0;0;0;0;0
"2022-02-09 09:10:00";0;0;0;0;0;0;0;0
"2022-02-09 09:15:00";0;0;0;0;0;0;0;0
"2022-02-09 09:20:00";0;0;0;0;0;0;0;0
"2022-02-09 09:25:00";0;0;0;0;0;0;0;0
"2022-02-09 09:30:00";0;0;0;0;0;0;0;0
"2022-02-09 09:35:00";0;0;0;0;0;0;0;0
"2022-02-09 09:40:00";0;0;0;0;0;0;0;0
"2022-02-09 09:45:00";0;0;0;0;0;0;0;0
"2022-02-09 09:50:00";0;0;0;0;0;0;0;0
"2022-02-09 09:55:00";0;0;0;0;0;0;0;0
"2022-02-09 10:00:00";0;0;0;0;0;0;0;0
"2022-02-09 10:05:00";0;0;0;0;0;0;0;0
"2022-02-09 10:10:00";0;0;0;0;0;0;0;0
"2022-02-09 10:15:00";0;0;0;0;0;0;48,86;0
"2022-02-09 10:20:00";0;0;0;0;0;0;97,53;0
"2022-02-09 10:25:00";0;0;0;0;0;0;93,92;0
"2022-02-09 10:30:00";0;2,25;0;0;0;0;90,51;0
"2022-02-09 10:35:00";0;71,72;0;0;0;0;88,5;0
"2022-02-09 10:40:00";0;70,02;0;0;0;0;65,42;0
"2022-02-09 10:45:00";0;67,78;0;0;0;0;44,35;0
"2022-02-09 10:50:00";0;63,51;0;0;0;0;0;0
"2022-02-09 10:55:00";0;58,32;0;0;0;0;0;0
"2022-02-09 11:00:00";0;54,67;0;0;0;0;0;0
"2022-02-09 11:05:00";0;33,38;0;0;0;0;0;0
"2022-02-09 11:10:00";0;0;0;0;0;0;0;0
"2022-02-09 11:15:00";0;0;0;0;0;0;0;0
"2022-02-09 11:20:00";0;0;0;0;0;0;0;0
"2022-02-09 11:25:00";0;0;0;0;0;0;0;0
"2022-02-09 11:30:00";0;0;0;0;0;0;0;0
"2022-02-09 11:35:00";0;0;0;0;0;0;0;0
"2022-02-09 11:40:00";0;0;0;0;0;0;0;0
"2022-02-09 11:45:00";0;0;0;0;0;0;0;0
"2022-02-09 11:50:00";0;0;0;0;0;0;0;0
"2022-02-09 11:55:00";0;0;0;0;0;0;0;0
"2022-02-09 12:00:00";0;0;0;0;0;0;0;0
"2022-02-09 12:05:00";6,53;0;0;0;0;0;0;0
"2022-02-09 12:10:00";24,17;55,38;0;0;0;0;0;0
"2022-02-09 12:15:00";29,66;92,98;0;0;0;0;0;34,88
"2022-02-09 12:20:00";29,34;93,44;0;0;0;0;0;48,11
"2022-02-09 12:25:00";32,04;84,83;0;0;0;0;0;48,38
"2022-02-09 12:30:00";37,15;32;0;0;0;0;0;52,63
"2022-02-09 12:35:00";42,91;0;0;0;0;0;0;49,5
"2022-02-09 12:40:00";29,68;0;0;0;0;0;0;50,34
"2022-02-09 12:45:00";0;0;0;0;0;0;0;25,55
"2022-02-09 12:50:00";0;0;0;0;0;0;0;0
"2022-02-09 12:55:00";0;0;0;0;0;0;0;0
"2022-02-09 13:00:00";38,1;0;0;0;0;0;0;0
"2022-02-09 13:05:00";64,83;0;0;0;0;0;0;0
"2022-02-09 13:10:00";77,05;0;0;0;0;0;0;0
"2022-02-09 13:15:00";88,21;0;0;0;0;0;0;0
"2022-02-09 13:20:00";90,41;0;0;0;0;0;0;0
"2022-02-09 13:25:00";85,05;0;0;0;0;0;0;0
"2022-02-09 13:30:00";27,98;0;0;0;0;0;0;0
"2022-02-09 13:35:00";0;0;0;0;0;0;0;0
"2022-02-09 13:40:00";0;0;0;0;0;0;0;0
"2022-02-09 13:45:00";0;0;0;0;0;0;0;0
"2022-02-09 13:50:00";0;0;0;0;0;0;0;0
"2022-02-09 13:55:00";0;0;0;0;0;0;0;0
"2022-02-09 14:00:00";0;0;0;0;0;0;0;0
"2022-02-09 14:05:00";0;0;0;0;0;0;0;0
"2022-02-09 14:10:00";0;0;0;0;0;0;0;0
"2022-02-09 14:15:00";0;0;0;0;0;0;0;0
"2022-02-09 14:20:00";0;0;0;0;0;0;0;0
"2022-02-09 14:25:00";0;0;0;0;0;0;0;0
"2022-02-09 14:30:00";0;0;0;0;0;0;0;0
"2022-02-09 14:35:00";0;0;0;0;0;0;0;0
"2022-02-09 14:40:00";0;0;0;0;0;0;0;0
"2022-02-09 14:45:00";0;0;0;0;0;0;0;0
"2022-02-09 14:50:00";0;0;0;0;0;0;0;0
"2022-02-09 14:55:00";0;0;0;0;0;0;0;0
"2022-02-09 15:00:00";0;0;0;0;0;0;0;0
"2022-02-09 15:05:00";25;0;0;0;0;0;0;0
"2022-02-09 15:10:00";39,74;0;0;0;0;0;0;0
"2022-02-09 15:15:00";39,32;0;0;0;0;0;0;0
"2022-02-09 15:20:00";30,21;0;0;0;0;0;0;0
"2022-02-09 15:25:00";0;0;0;0;0;0;0;0
"2022-02-09 15:30:00";0;0;0;0;0;0;0;0
"2022-02-09 15:35:00";0;0;0;0;0;0;0;0
"2022-02-09 15:40:00";0;0;0;0;0;0;0;0
"2022-02-09 15:45:00";0;0;0;0;0;0;0;0
"2022-02-09 15:50:00";0;0;0;0;0;0;0;0
"2022-02-09 15:55:00";0;0;0;0;0;0;0;0
"2022-02-09 16:00:00";0;0;0;0;0;0;0;0
"2022-02-09 16:05:00";17,58;0;0;0;0;0;0;0
"2022-02-09 16:10:00";22,66;0;0;0;0;0;0;0
"2022-02-09 16:15:00";26,96;0;0;0;0;0;0;0
"2022-02-09 16:20:00";32,03;0;0;0;0;0;0;0
"2022-02-09 16:25:00";34,42;0;0;0;0;0;0;0
"2022-02-09 16:30:00";6,57;0;0;0;0;0;0;0
"2022-02-09 16:35:00";0;0;0;0;0;0;21,56;0
"2022-02-09 16:40:00";0;0;0;0;0;0;25,19;0
"2022-02-09 16:45:00";0;0;0;0;0;0;0;0
"2022-02-09 16:50:00";0;0;0;0;0;0;0;0
"2022-02-09 16:55:00";0;0;0;0;0;0;0;0
"2022-02-09 17:00:00";0;0;0;0;0;0;0;0
"2022-02-09 17:05:00";0;0;0;0;0;0;0;0
"2022-02-09 17:10:00";0;0,06;0;0;0;0;0;0
"2022-02-09 17:15:00";0;46,71;0;0;0;0;0;0
"2022-02-09 17:20:00";0;49,19;0;0;0;0;2,06;0
"2022-02-09 17:25:00";0;36,01;0;0;0;0;27,65;0
"2022-02-09 17:30:00";0;13,58;0;0;0;0;27;0
"2022-02-09 17:35:00";0;0;0;0;0;0;26,62;0
"2022-02-09 17:40:00";0;0;0;0;0;0;26,23;0
"2022-02-09 17:45:00";0;0;0;0;0;0;26;0
"2022-02-09 17:50:00";0;0;0;0;0;0;47,29;0
"2022-02-09 17:55:00";0;0;0;0;0;0;63,26;0
"2022-02-09 18:00:00";0;0;0;0;0;0;63,75;0
"2022-02-09 18:05:00";0;0;0;0;0;0;11,76;0
"2022-02-09 18:10:00";0;0;0;0;0;0;0;0
"2022-02-09 18:15:00";0;0;0;0;0;0;0;0
"2022-02-09 18:20:00";0;0;0;0;0;0;0;0
"2022-02-09 18:25:00";0;0;0;0;0;0;0;0
"2022-02-09 18:30:00";0;0;0;0;0;0;0;0
"2022-02-09 18:35:00";0;0;0;0;0;0;0;0
"2022-02-09 18:40:00";0;0;0;0;0;0;0;0
"2022-02-09 18:45:00";0;0;0;0;0;0;0;0
"2022-02-09 18:50:00";0;0;0;0;0;0;0;0
"2022-02-09 18:55:00";0;0;0;0;0;0;0;0
"2022-02-09 19:00:00";0;0;0;0;0;0;0;0
"2022-02-09 19:05:00";0;0;0;0;0;0;0;0
"2022-02-09 19:10:00";61,98;0;0;0;0;0;0;0
"2022-02-09 19:15:00";102,49;0;0;0;0;0;0;0
"2022-02-09 19:20:00";103,12;0;0;0;0;0;0;0
"2022-02-09 19:25:00";97,96;0;0;0;0;0;0;0
"2022-02-09 19:30:00";83,56;0;0;0;0;0;0;0
"2022-02-09 19:35:00";67,93;0;0;0;0;0;0;0
"2022-02-09 19:40:00";43,83;0;0;0;0;0;0;0
"2022-02-09 19:45:00";0;3,91;0;0;0;0;0;0
"2022-02-09 19:50:00";0;44,43;0;0;0;0;0;0
"2022-02-09 19:55:00";0;44,37;0;0;0;0;0;0
"2022-02-09 20:00:00";0;38,33;0;0;0;0;0;0
"2022-02-09 20:05:00";0;0;0;0;0;0;0;0
"2022-02-09 20:10:00";0;0;0;0;0;0;0;0
"2022-02-09 20:15:00";0;47,79;0;0;0;0;0;0
"2022-02-09 20:20:00";0;49,36;0;0;0;0;0;0
"2022-02-09 20:25:00";0;0;0;0;0;0;0;0
"2022-02-09 20:30:00";0;0;0;0;0;0;0;0
"2022-02-09 20:35:00";0;0;0;0;0;0;0;0
"2022-02-09 20:40:00";0;0;0;0;0;0;0;0
"2022-02-09 20:45:00";0;0;0;0;0;0;0;0
"2022-02-09 20:50:00";0;0;0;0;0;0;23,81;0
"2022-02-09 20:55:00";0;0;0;0;0;0;43,52;0
"2022-02-09 21:00:00";0;0;0;0;0;0;50,75;0
"2022-02-09 21:05:00";0;0;0;0;0;0;7,92;0
"2022-02-09 21:10:00";0;0;0;0;0;0;0;0
"2022-02-09 21:15:00";0;0;0;0;0;0;0;0
"2022-02-09 21:20:00";0;0;0;0;0;0;0;0
"2022-02-09 21:25:00";0;0;0;0;0;0;0;0
"2022-02-09 21:30:00";0;0;0;0;0;0;0;0
"2022-02-09 21:35:00";0;0;0;0;0;0;0;0
"2022-02-09 21:40:00";0;0;0;0;0;0;0;0
"2022-02-09 21:45:00";0;0;0;0;0;0;0;0
"2022-02-09 21:50:00";0;0;0;0;0;0;0;0
"2022-02-09 21:55:00";0;0;0;0;0;0;0;0
"2022-02-09 22:00:00";0;0;0;0;0;0;0;0
"2022-02-09 22:05:00";0;0;0;0;0;0;0;0
"2022-02-09 22:10:00";0;0;0;0;0;0;0;0
"2022-02-09 22:15:00";0;0;0;0;0;0;0;0
"2022-02-09 22:20:00";0;0;0;0;0;0;0;0
"2022-02-09 22:25:00";0;0;0;0;0;0;0;0
"2022-02-09 22:30:00";0;0;0;0;0;0;0;0
"2022-02-09 22:35:00";0;0;0;0;0;0;0;0
"2022-02-09 22:40:00";0;0;0;0;0;0;0;0
"2022-02-09 22:45:00";0;0;0;0;0;0;0;0
"2022-02-09 22:50:00";0;0;0;0;0;0;0;0
"2022-02-09 22:55:00";0;0;0;0;0;0;0;0
"2022-02-09 23:00:00";0;0;0;0;0;0;0;0
"2022-02-09 23:05:00";0;0;0;0;0;0;0;0
"2022-02-09 23:10:00";0;0;0;0;0;0;0;0
"2022-02-09 23:15:00";0;0;0;0;0;0;0;0
"2022-02-09 23:20:00";0;0;0;0;0;0;0;0
"2022-02-09 23:25:00";0;0;0;0;0;0;0;0
"2022-02-09 23:30:00";0;0;0;0;0;0;0;0
"2022-02-09 23:35:00";0;0;0;0;0;0;0;0
"2022-02-09 23:40:00";0;0;0;0;0;0;0;0
"2022-02-09 23:45:00";0;0;0;0;0;0;0;0
"2022-02-09 23:50:00";0;0;0;0;0;0;0;0
"2022-02-09 23:55:00";0;0;0;0;0;0;0;0
"2022-02-10 00:00:00";0;0;0;0;0;0;0;0
"2022-02-10 00:05:00";0;0;0;0;0;0;0;0
"2022-02-10 00:10:00";0;0;0;0;0;0;0;0
"2022-02-10 00:15:00";0;0;0;0;0;0;0;0
"2022-02-10 00:20:00";0;0;0;0;0;0;0;0
"2022-02-10 00:25:00";0;0;0;0;0;0;0;0
"2022-02-10 00:30:00";0;0;0;0;0;0;0;0
"2022-02-10 00:35:00";0;0;0;0;0;0;0;0
"2022-02-10 00:40:00";0;0;0;0;0;0;0;0
"2022-02-10 00:45:00";0;0;0;0;0;0;0;0
"2022-02-10 00:50:00";0;0;0;0;0;0;0;0
"2022-02-10 00:55:00";0;0;0;0;0;0;0;0
"2022-02-10 01:00:00";0;0;0;0;0;0;0;0
"2022-02-10 01:05:00";0;0;0;0;0;0;0;0
"2022-02-10 01:10:00";0;0;0;0;0;0;0;0
"2022-02-10 01:15:00";0;0;0;0;0;0;0;0
"2022-02-10 01:20:00";0;0;0;0;0;0;0;0
"2022-02-10 01:25:00";0;0;0;0;0;0;0;0
"2022-02-10 01:30:00";0;0;0;0;0;0;0;0
"2022-02-10 01:35:00";0;0;0;0;0;0;0;0
"2022-02-10 01:40:00";0;0;0;0;0;0;0;0
"2022-02-10 01:45:00";0;0;0;0;0;0;0;0
"2022-02-10 01:50:00";0;0;0;0;0;0;0;0
"2022-02-10 01:55:00";0;0;0;0;0;0;0;0
"2022-02-10 02:00:00";0;0;0;0;0;0;0;0
"2022-02-10 02:05:00";0;0;0;0;0;0;0;0
"2022-02-10 02:10:00";0;0;0;0;0;0;0;0
"2022-02-10 02:15:00";0;0;0;0;0;0;0;0
"2022-02-10 02:20:00";0;0;0;0;0;0;0;0
"2022-02-10 02:25:00";0;0;0;0;0;0;0;0
"2022-02-10 02:30:00";0;0;0;0;0;0;0;0
"2022-02-10 02:35:00";0;0;0;0;0;0;0;0
"2022-02-10 02:40:00";0;0;0;0;0;0;0;0
"2022-02-10 02:45:00";0;0;0;0;0;0;0;0
"2022-02-10 02:50:00";0;0;0;0;0;0;0;0
"2022-02-10 02:55:00";0;0;0;0;0;0;0;0
