"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2022-01-18 13:10:00";0;0;0;0;0;0;0;0
"2022-01-18 13:15:00";0;0;0;0;0;0;0;0
"2022-01-18 13:20:00";0;0;0;0;0;0;0;0
"2022-01-18 13:25:00";0;0;0;0;0;0;0;0
"2022-01-18 13:30:00";0;0;0;0;0;0;0;0
"2022-01-18 13:35:00";0;0;0;0;0;0;0;0
"2022-01-18 13:40:00";0;0;0;0;0;0;0;0
"2022-01-18 13:45:00";0;0;0;0;0;0;0;0
"2022-01-18 13:50:00";0;0;0;0;0;0;0;0
"2022-01-18 13:55:00";0;0;0;0;0;0;0;0
"2022-01-18 14:00:00";0;0;0;0;0;0;26,45;0
"2022-01-18 14:05:00";0;0;0;0;0;0;49,89;0
"2022-01-18 14:10:00";0;0;0;0;0;0;48,38;0
"2022-01-18 14:15:00";0;0;0;0;0;0;39,57;0
"2022-01-18 14:20:00";0;0;0;0;0;0;0;0
"2022-01-18 14:25:00";0;0;0;0;0;0;0;0
"2022-01-18 14:30:00";0;0;0;0;0;0;0;0
"2022-01-18 14:35:00";0;0;0;0;0;0;0;0
"2022-01-18 14:40:00";0;20,9;0;0;0;0;0;0
"2022-01-18 14:45:00";0;30,4;0;0;0;0;0;0
"2022-01-18 14:50:00";0;10,66;0;0;0;0;0;0
"2022-01-18 14:55:00";0;0;0;0;0;0;0;0
"2022-01-18 15:00:00";0;0;0;0;0;0;0;0
"2022-01-18 15:05:00";0;0;0;0;0;0;0;0
"2022-01-18 15:10:00";0;0;0;0;0;0;0;0
"2022-01-18 15:15:00";0;0;0;0;0;0;0;0
"2022-01-18 15:20:00";0;0;0;0;0;0;0;0
"2022-01-18 15:25:00";0;0;0;0;0;0;0;0
"2022-01-18 15:30:00";0;0;0;0;0;0;0;0
"2022-01-18 15:35:00";0;0;0;0;0;0;0;0
"2022-01-18 15:40:00";0;0;0;0;0;0;0;0
"2022-01-18 15:45:00";0;0;0;0;0;0;0;0
"2022-01-18 15:50:00";0;0;0;0;0;0;0;53,95
"2022-01-18 15:55:00";0;0;0;0;0;0;0;92
"2022-01-18 16:00:00";0;0;0;0;0;0;0;84,67
"2022-01-18 16:05:00";0;0;0;0;0;0;0;64,83
"2022-01-18 16:10:00";0;0;0;0;0;0;0;35,73
"2022-01-18 16:15:00";0;0;0;0;0;0;0;27,81
"2022-01-18 16:20:00";0;0;0;0;0;0;0;0
"2022-01-18 16:25:00";0;0;0;0;0;0;0;0
"2022-01-18 16:30:00";0;0;0;0;0;0;0;0
"2022-01-18 16:35:00";0;0;0;0;0;0;0;0
"2022-01-18 16:40:00";0;0;0;0;0;0;0;0
"2022-01-18 16:45:00";0;0;0;0;0;0;0;0
"2022-01-18 16:50:00";0;0;0;0;0;0;0;0
"2022-01-18 16:55:00";0;0;0;0;0;0;0;0
"2022-01-18 17:00:00";0;0;0;0;0;0;0;0
"2022-01-18 17:05:00";0;0;0;0;0;0;0;0
"2022-01-18 17:10:00";0;0;0;0;0;0;0;0
"2022-01-18 17:15:00";0;0;0;0;0;0;0;0
"2022-01-18 17:20:00";0;0;0;0;0;0;0;0
"2022-01-18 17:25:00";0;0;0;0;0;0;0;0
"2022-01-18 17:30:00";0;0;0;0;0;0;0;0
"2022-01-18 17:35:00";0;0;0;0;0;0;0;0
"2022-01-18 17:40:00";0;7,44;0;0;0;0;0;0
"2022-01-18 17:45:00";0;9,87;0;0;0;0;0;93,49
"2022-01-18 17:50:00";0;0;0;0;0;0;0;98,54
"2022-01-18 17:55:00";0;0;0;0;0;0;0;102,14
"2022-01-18 18:00:00";0;0;0;0;0;0;0;102,35
"2022-01-18 18:05:00";0;0;0;0;0;0;0;100,45
"2022-01-18 18:10:00";0;0;0;0;0;0;0;6,46
"2022-01-18 18:15:00";1,75;0;0;0;0;0;0;0
"2022-01-18 18:20:00";16,49;0;0;0;0;0;0;0
"2022-01-18 18:25:00";21,52;0;0;0;0;0;0;0
"2022-01-18 18:30:00";18,76;0;0;0;0;0;0;0
"2022-01-18 18:35:00";12,8;0;0;0;0;0;0;0
"2022-01-18 18:40:00";0;0;0;0;0;0;0;0
"2022-01-18 18:45:00";0;0;0;0;0;0;0;0
"2022-01-18 18:50:00";0;0;0;0;0;0;0;0
"2022-01-18 18:55:00";0;0;0;0;0;0;0;0
"2022-01-18 19:00:00";0;0;0;0;0;0;0;0
"2022-01-18 19:05:00";0;0;0;0;0;0;0;0
"2022-01-18 19:10:00";0;0;0;0;0;0;0;0
"2022-01-18 19:15:00";0;0;0;0;0;0;0;0
"2022-01-18 19:20:00";0;0;0;0;0;0;0;0
"2022-01-18 19:25:00";0;0;0;0;0;0;0;0
"2022-01-18 19:30:00";0;0;0;0;0;0;0;0
"2022-01-18 19:35:00";0;0;0;0;0;0;0;0
"2022-01-18 19:40:00";0;0;0;0;0;0;0;0
"2022-01-18 19:45:00";0;0;0;0;0;0;0;0
"2022-01-18 19:50:00";0;0;0;0;0;0;0;0
"2022-01-18 19:55:00";0;0;0;0;0;0;0;0
"2022-01-18 20:00:00";0;0;0;0;0;0;0;0
"2022-01-18 20:05:00";0;0;0;0;0;0;0;0
"2022-01-18 20:10:00";0;0;0;0;0;0;0;0
"2022-01-18 20:15:00";0;0;0;0;0;0;0;0
"2022-01-18 20:20:00";0;0;0;0;0;0;0;0
"2022-01-18 20:25:00";0;0;0;0;0;0;0;0
"2022-01-18 20:30:00";0;0;0;0;0;0;0;0
"2022-01-18 20:35:00";0;0;0;0;0;0;0;0
"2022-01-18 20:40:00";0;0;0;0;0;0;0;0
"2022-01-18 20:45:00";0;0;0;0;0;0;0;0
"2022-01-18 20:50:00";0;0;0;0;0;0;0;25,14
"2022-01-18 20:55:00";0;0;0;0;0;0;0;52,53
"2022-01-18 21:00:00";0;0;0;0;0;0;0;61,11
"2022-01-18 21:05:00";0;0;0;0;0;0;0;64,38
"2022-01-18 21:10:00";0;0;0;0;0;0;0;64,01
"2022-01-18 21:15:00";0;0;0;0;0;0;0;61,16
"2022-01-18 21:20:00";0;0;0;0;0;0;0;53,66
"2022-01-18 21:25:00";0;0;0;0;0;0;0;1,79
"2022-01-18 21:30:00";0;0;0;0;0;0;55,45;0
"2022-01-18 21:35:00";0;0;0;0;0;0;63,22;0
"2022-01-18 21:40:00";0;0;0;0;0;0;64,93;0
"2022-01-18 21:45:00";0;0;0;0;0;0;67,8;0
"2022-01-18 21:50:00";0;0;0;0;0;0;69,94;0
"2022-01-18 21:55:00";0;0;0;0;0;0;70,64;0
"2022-01-18 22:00:00";0;0;0;0;0;0;66,65;0
"2022-01-18 22:05:00";0;0;0;0;0;0;59,04;0
"2022-01-18 22:10:00";0;0;0;0;0;0;26,41;0
"2022-01-18 22:15:00";0;0;0;0;0;0;0;0
"2022-01-18 22:20:00";0;0;0;0;0;0;0;0
"2022-01-18 22:25:00";0;0;0;0;0;0;0;0
"2022-01-18 22:30:00";0;0;0;0;0;0;0;0
"2022-01-18 22:35:00";0;0;0;0;0;0;0;0
"2022-01-18 22:40:00";0;0;0;0;0;0;0;0
"2022-01-18 22:45:00";0;0;0;0;0;0;0;0
"2022-01-18 22:50:00";0;0;0;0;0;0;0;0,96
"2022-01-18 22:55:00";0;0;0;0;0;0;0;34,88
"2022-01-18 23:00:00";0;0;0;0;0;0;0;34,53
"2022-01-18 23:05:00";0;0;0;0;0;0;0;33,35
"2022-01-18 23:10:00";0;0;0;0;0;0;0;30,13
"2022-01-18 23:15:00";0;0;0;0;0;0;0;30,35
"2022-01-18 23:20:00";0;0;0;0;0;0;0;32,23
"2022-01-18 23:25:00";0;0;0;0;0;0;0;34,07
"2022-01-18 23:30:00";0;0;0;0;0;0;0;29,49
"2022-01-18 23:35:00";0;0;0;0;0;0;0;0
"2022-01-18 23:40:00";0;0;0;0;0;0;0;0
"2022-01-18 23:45:00";0;0;0;0;0;0;0;0
"2022-01-18 23:50:00";0;0;0;0;0;0;0;0
"2022-01-18 23:55:00";0;0;0;0;0;0;0;0
"2022-01-19 00:00:00";0;0;0;0;0;0;0;0
"2022-01-19 00:05:00";0;0;0;0;0;0;0;0
"2022-01-19 00:10:00";0;0;0;0;0;0;0;0
"2022-01-19 00:15:00";0;0;0;0;0;0;0;0
"2022-01-19 00:20:00";0;0;0;0;0;0;0;0
"2022-01-19 00:25:00";0;0;0;0;0;0;23,78;0
"2022-01-19 00:30:00";0;0;0;0;0;0;26,72;0
"2022-01-19 00:35:00";0;0;0;0;0;0;26,75;0
"2022-01-19 00:40:00";0;0;0;0;0;0;26,67;0
"2022-01-19 00:45:00";0;0;0;0;0;0;26,7;0
"2022-01-19 00:50:00";0;0;0;0;0;0;2,76;0
"2022-01-19 00:55:00";0;0;0;0;0;0;0;0
"2022-01-19 01:00:00";0;0;0;0;0;0;0;0
"2022-01-19 01:05:00";0;0;0;0;0;0;0;0
"2022-01-19 01:10:00";0;0;0;0;0;0;0;0
"2022-01-19 01:15:00";0;0;0;0;0;0;0;0
"2022-01-19 01:20:00";0;0;0;0;0;0;0;0
"2022-01-19 01:25:00";0;0;0;0;0;0;0;0
"2022-01-19 01:30:00";0;0;0;0;0;0;0;0
"2022-01-19 01:35:00";0;0;0;0;0;0;0;0
"2022-01-19 01:40:00";0;0;0;0;0;0;0;0
"2022-01-19 01:45:00";0;0;0;0;0;0;0;0
"2022-01-19 01:50:00";0;0;0;0;0;0;0;0
"2022-01-19 01:55:00";0;0;0;0;0;0;0;0
"2022-01-19 02:00:00";0;0;0;0;0;0;0;0
"2022-01-19 02:05:00";0;0;0;0;0;0;0;0
"2022-01-19 02:10:00";0;0;0;0;0;0;0;0
"2022-01-19 02:15:00";0;0;0;0;0;0;0;0
"2022-01-19 02:20:00";0;0;0;0;0;0;0;0
"2022-01-19 02:25:00";0;0;0;0;0;0;0;0
"2022-01-19 02:30:00";0;0;0;0;0;0;0;0
"2022-01-19 02:35:00";0;0;0;0;0;0;0;0
"2022-01-19 02:40:00";0;0;0;0;0;0;0;0
"2022-01-19 02:45:00";0;0;0;0;0;0;0;0
"2022-01-19 02:50:00";0;0;0;0;0;0;0;0
"2022-01-19 02:55:00";0;0;0;0;0;0;0;0
"2022-01-19 03:00:00";0;0;0;0;0;0;0;0
"2022-01-19 03:05:00";0;0;0;0;0;0;0;0
"2022-01-19 03:10:00";0;0;0;0;0;0;0;0
"2022-01-19 03:15:00";0;0;0;0;0;0;0;0
"2022-01-19 03:20:00";0;0;0;0;0;0;0;0
"2022-01-19 03:25:00";0;0;0;0;0;0;0;0
"2022-01-19 03:30:00";0;0;0;0;0;0;0;0
"2022-01-19 03:35:00";0;0;0;0;0;0;0;0
"2022-01-19 03:40:00";0;0;0;0;0;0;0;0
"2022-01-19 03:45:00";0;0;0;0;0;0;0;0
"2022-01-19 03:50:00";0;0;0;0;0;0;0;0
"2022-01-19 03:55:00";0;0;0;0;0;0;0;0
"2022-01-19 04:00:00";0;0;0;0;0;0;0;0
"2022-01-19 04:05:00";0;0;0;0;0;0;0;0
"2022-01-19 04:10:00";0;0;0;0;0;0;0;0
"2022-01-19 04:15:00";0;0;0;0;0;0;0;0
"2022-01-19 04:20:00";0;0;0;0;0;0;0;0
"2022-01-19 04:25:00";0;0;0;0;0;0;0;0
"2022-01-19 04:30:00";0;0;0;0;0;0;0;0
"2022-01-19 04:35:00";0;0;0;0;0;0;0;0
"2022-01-19 04:40:00";0;0;0;0;0;0;0;0
"2022-01-19 04:45:00";0;0;0;0;0;0;0;0
"2022-01-19 04:50:00";0;0;0;0;0;0;0;0
"2022-01-19 04:55:00";0;0;0;0;0;0;0;0
"2022-01-19 05:00:00";0;0;0;0;0;0;0;0
"2022-01-19 05:05:00";0;0;0;0;0;0;0;0
"2022-01-19 05:10:00";0;0;0;0;0;0;0;0
"2022-01-19 05:15:00";0;0;0;0;0;0;0;0
"2022-01-19 05:20:00";0;0;0;0;0;0;0;0
"2022-01-19 05:25:00";0;0;0;0;0;0;0;0
"2022-01-19 05:30:00";0;0;0;0;0;0;0;0
"2022-01-19 05:35:00";0;0;0;0;0;0;0;0
"2022-01-19 05:40:00";0;0;0;0;0;0;0;0
"2022-01-19 05:45:00";0;0;0;0;0;0;0;0
"2022-01-19 05:50:00";0;0;0;0;0;0;0;0
"2022-01-19 05:55:00";0;0;0;0;0;0;0;0
"2022-01-19 06:00:00";0;0;0;0;0;0;0;0
"2022-01-19 06:05:00";0;0;0;0;0;0;0;0
"2022-01-19 06:10:00";0;0;0;0;0;0;0;0
"2022-01-19 06:15:00";0;0;0;0;0;0;0;0
"2022-01-19 06:20:00";0;0;0;0;0;0;0;0
"2022-01-19 06:25:00";0;0;0;0;0;0;0;0
"2022-01-19 06:30:00";0;0;0;0;0;0;0;0
"2022-01-19 06:35:00";0;0;0;0;0;0;0;0
"2022-01-19 06:40:00";0;0;0;0;0;0;0;0
"2022-01-19 06:45:00";0;0;0;0;0;0;0;0
"2022-01-19 06:50:00";0;0;0;0;0;0;0;0
"2022-01-19 06:55:00";0;0;0;0;0;0;0;0
"2022-01-19 07:00:00";0;0;0;0;0;0;0;0
"2022-01-19 07:05:00";0;0;0;0;0;0;0;0
"2022-01-19 07:10:00";0;0;0;0;0;0;0;0
"2022-01-19 07:15:00";0;0;0;0;0;0;0;0
"2022-01-19 07:20:00";0;0;0;0;0;0;0;0
"2022-01-19 07:25:00";0;0;0;0;0;0;0;0
"2022-01-19 07:30:00";0;0;0;0;0;0;0;0
"2022-01-19 07:35:00";0;0;0;0;0;0;0;0
"2022-01-19 07:40:00";0;0;0;0;0;0;0;12,72
"2022-01-19 07:45:00";0;0;0;0;0;0;0;37,99
"2022-01-19 07:50:00";0;0;0;0;0;0;0;39,5
"2022-01-19 07:55:00";0;0;0;0;0;0;0;33,84
"2022-01-19 08:00:00";0;0;0;0;0;0;0;29,42
"2022-01-19 08:05:00";0;0;0;0;0;0;0;22,98
"2022-01-19 08:10:00";0;0;0;0;0;0;0;12,08
"2022-01-19 08:15:00";0;0;0;0;0;0;0;0
"2022-01-19 08:20:00";0;0;0;0;0;0;0;0
"2022-01-19 08:25:00";0;0;0;0;0;0;0;0
"2022-01-19 08:30:00";0;0;0;0;0;0;0;0
"2022-01-19 08:35:00";0;0;0;0;0;0;0;0
"2022-01-19 08:40:00";0;0;0;0;0;0;0;0
"2022-01-19 08:45:00";0;0;0;0;0;0;0;0
"2022-01-19 08:50:00";0;0;0;0;0;0;0;0
"2022-01-19 08:55:00";0;0;0;0;0;0;0;0
"2022-01-19 09:00:00";0;0;0;0;0;0;0;0
"2022-01-19 09:05:00";0;0;0;0;0;0;0;0
"2022-01-19 09:10:00";0;0;0;0;0;0;0;0
"2022-01-19 09:15:00";0;0;0;0;0;0;0;0
"2022-01-19 09:20:00";0;0;0;0;0;0;0;0
"2022-01-19 09:25:00";0;0;0;0;0;0;0;0
"2022-01-19 09:30:00";0;0;0;0;0;0;0;0
"2022-01-19 09:35:00";0;0;0;0;0;0;0;32,23
"2022-01-19 09:40:00";0;20,26;0;0;0;0;0;35,66
"2022-01-19 09:45:00";0;41,97;0;0;0;0;0;31,6
"2022-01-19 09:50:00";0;42,53;0;0;0;0;0;31,8
"2022-01-19 09:55:00";0;48,12;0;0;0;0;0;30,72
"2022-01-19 10:00:00";0;53,61;0;0;0;0;0;31,34
"2022-01-19 10:05:00";0;54,05;0;0;0;0;0;31,86
"2022-01-19 10:10:00";0;54,57;0;0;0;0;19,93;15,85
"2022-01-19 10:15:00";0;41,8;0;0;0;0;89,39;0
"2022-01-19 10:20:00";0;0;0;0;0;0;83,9;0
"2022-01-19 10:25:00";0;0;0;0;0;0;163,17;0
"2022-01-19 10:30:00";0;0;0;0;0;0;191,1;0
"2022-01-19 10:35:00";0;0;0;0;0;0;210,55;0
"2022-01-19 10:40:00";0;0;0;0;0;0;220,89;0
"2022-01-19 10:45:00";0;0;0;0;0;0;204,22;0
"2022-01-19 10:50:00";0;0;0;0;0;0;122,91;0
"2022-01-19 10:55:00";0;0;0;0;0;0;0;0
"2022-01-19 11:00:00";0;0;0;0;0;0;0;0
"2022-01-19 11:05:00";0;0;0;0;0;0;0;0
"2022-01-19 11:10:00";0;0;0;0;0;0;0;0
"2022-01-19 11:15:00";0;0;0;0;0;0;0;0
"2022-01-19 11:20:00";0;0;0;0;0;0;0;0
"2022-01-19 11:25:00";0;0;0;0;0;0;43,71;0
"2022-01-19 11:30:00";0;0;0;0;0;0;77,75;0
"2022-01-19 11:35:00";0;0;0;0;0;0;79,69;0
"2022-01-19 11:40:00";0;0;0;0;0;0;85,61;0
"2022-01-19 11:45:00";0;0;0;0;0;0;81,62;0
"2022-01-19 11:50:00";0;0;0;0;0;0;48,49;0
"2022-01-19 11:55:00";0;0;0;0;0;0;0;0
"2022-01-19 12:00:00";0;0;0;0;0;0;0;0
"2022-01-19 12:05:00";0;0;0;0;0;0;0;0
"2022-01-19 12:10:00";0;0;0;0;0;0;0;0
"2022-01-19 12:15:00";0;0;0;0;0;0;0;0
"2022-01-19 12:20:00";0;24,41;0;0;0;0;0;0
"2022-01-19 12:25:00";0;61,21;0;0;0;0;0;0
"2022-01-19 12:30:00";0;54,96;0;0;0;0;0,03;0
"2022-01-19 12:35:00";0;13,63;0;0;0;0;46,17;0
"2022-01-19 12:40:00";0;0;0;0;0;0;49,59;0
"2022-01-19 12:45:00";0;0;0;0;0;0;36,85;0
"2022-01-19 12:50:00";0;0;0;0;0;0;0;0
"2022-01-19 12:55:00";0;0;0;0;0;0;0;0
"2022-01-19 13:00:00";0;0;0;0;0;0;0;0
"2022-01-19 13:05:00";0;0;0;0;0;0;0;0
"2022-01-19 13:10:00";0;0;0;0;0;0;0;0
"2022-01-19 13:15:00";0;0;0;0;0;0;0;0
"2022-01-19 13:20:00";0;0;0;0;0;0;0;0
"2022-01-19 13:25:00";0;0;0;0;0;0;0;0
"2022-01-19 13:30:00";0;0;0;0;0;0;0;0
"2022-01-19 13:35:00";0;0;0;0;0;0;0;0
"2022-01-19 13:40:00";0;0;0;0;0;0;0;0
"2022-01-19 13:45:00";0;0;0;0;0;0;0;0
"2022-01-19 13:50:00";0;0;0;0;0;0;0;0
"2022-01-19 13:55:00";0;0;0;0;0;0;10,44;0
"2022-01-19 14:00:00";0;0;0;0;0;0;56,59;0
"2022-01-19 14:05:00";0;0;0;0;0;0;61,06;0
"2022-01-19 14:10:00";0;0;0;0;0;0;71,11;0
"2022-01-19 14:15:00";0;11,14;0;0;0;0;72,45;0
"2022-01-19 14:20:00";20,81;100,36;0;0;0;0;71,49;0
"2022-01-19 14:25:00";74,27;100,47;0;0;0;0;64,76;0
"2022-01-19 14:30:00";28,36;102,74;0;0;0;0;58,89;0
"2022-01-19 14:35:00";0;63,29;0;0;0;0;2,89;0
"2022-01-19 14:40:00";0;0;0;0;0;0;0;0
"2022-01-19 14:45:00";0;0;0;0;0;0;0;0
"2022-01-19 14:50:00";0;0;0;0;0;0;0;0
"2022-01-19 14:55:00";0;0;0;0;0;0;0;0
"2022-01-19 15:00:00";0;0;0;0;0;0;0;0
"2022-01-19 15:05:00";0;0;0;0;0;0;0;0
"2022-01-19 15:10:00";0;0;0;0;0;0;0;0
"2022-01-19 15:15:00";0;0;0;0;0;0;0;0
"2022-01-19 15:20:00";0;0;0;0;0;0;0;0
"2022-01-19 15:25:00";0;0;0;0;0;0;0;0
"2022-01-19 15:30:00";0;0;0;0;0;0;0;0
"2022-01-19 15:35:00";0;0;0;0;0;0;0;0
"2022-01-19 15:40:00";0;0;0;0;0;0;0;0
"2022-01-19 15:45:00";0;0;0;0;0;0;0;0
"2022-01-19 15:50:00";0;46,68;0;0;0;0;0;0
"2022-01-19 15:55:00";0;69,39;0;0;0;0;0;0
"2022-01-19 16:00:00";0;70,61;0;0;0;0;0;0
"2022-01-19 16:05:00";0;66,96;0;0;0;0;0;0
"2022-01-19 16:10:00";0;63,69;0;0;0;0;0;0
"2022-01-19 16:15:00";0;60,89;0;0;0;0;0;0
"2022-01-19 16:20:00";0;56,61;0;0;0;0;0;0
"2022-01-19 16:25:00";0;45,9;0;0;0;0;0;0
"2022-01-19 16:30:00";0;0;0;0;0;0;0;0
"2022-01-19 16:35:00";0;0;0;0;0;0;0;0
"2022-01-19 16:40:00";0;0;0;0;0;0;0;0
"2022-01-19 16:45:00";0;0;0;0;0;0;0;0
"2022-01-19 16:50:00";0;0;0;0;0;0;0;0
"2022-01-19 16:55:00";0;0;0;0;0;0;0;0
"2022-01-19 17:00:00";0;0;0;0;0;0;0;0
"2022-01-19 17:05:00";0;0;0;0;0;0;0;0
"2022-01-19 17:10:00";0;0;0;0;0;0;0;0
"2022-01-19 17:15:00";0;0;0;0;0;0;0;0
"2022-01-19 17:20:00";0;0;0;0;0;0;0;0
"2022-01-19 17:25:00";0;0;0;0;0;0;0;0
"2022-01-19 17:30:00";0;0;0;0;0;0;0;0
"2022-01-19 17:35:00";0;0;0;0;0;0;0;0
"2022-01-19 17:40:00";0;0;0;0;0;0;0;0
"2022-01-19 17:45:00";0;0;0;0;0;0;0;0
"2022-01-19 17:50:00";0;0;0;0;0;0;33,85;0
"2022-01-19 17:55:00";0;0;0;0;0;0;54,09;0
"2022-01-19 18:00:00";0;0;0;0;0;0;54,32;0
"2022-01-19 18:05:00";0;0;0;0;0;0;53,67;0
"2022-01-19 18:10:00";0;0;0;0;0;0;48,61;0
"2022-01-19 18:15:00";0;0;0;0;0;0;0;0
"2022-01-19 18:20:00";0;0;0;0;0;0;0;0
"2022-01-19 18:25:00";0;0;0;0;0;0;0;0
"2022-01-19 18:30:00";0;0;0;0;0;0;0;0
"2022-01-19 18:35:00";0;0;0;0;0;0;0;0
"2022-01-19 18:40:00";0;0;0;0;0;0;0;0
"2022-01-19 18:45:00";0;0;0;0;0;0;0;0
"2022-01-19 18:50:00";0;0;0;0;0;0;0;0
"2022-01-19 18:55:00";0;0;0;0;0;0;0;0
"2022-01-19 19:00:00";0;0;0;0;0;0;0;0
"2022-01-19 19:05:00";0;0;0;0;0;0;0;0
"2022-01-19 19:10:00";0;0;0;0;0;0;0;0
"2022-01-19 19:15:00";0;0;0;0;0;0;0;0
"2022-01-19 19:20:00";24,23;0;0;0;0;0;0;0
"2022-01-19 19:25:00";79,48;0;0;0;0;0;0;0
"2022-01-19 19:30:00";93,14;0;0;0;0;0;0;0
"2022-01-19 19:35:00";112,09;0;0;0;0;0;0;0
"2022-01-19 19:40:00";131,53;0;0;0;0;0;0;0
"2022-01-19 19:45:00";144,2;0;0;0;0;0;0;0
"2022-01-19 19:50:00";63,74;0;0;0;0;0;0;0
"2022-01-19 19:55:00";0;0;0;0;0;0;0;0
"2022-01-19 20:00:00";0;0;0;0;0;0;0;0
"2022-01-19 20:05:00";0;0;0;0;0;0;85,19;0
"2022-01-19 20:10:00";32,75;22,2;0;0;0;0;103,13;0
"2022-01-19 20:15:00";46,84;74,73;0;0;0;0;102,72;0
"2022-01-19 20:20:00";44,95;36,45;0;0;0;0;107,09;0
"2022-01-19 20:25:00";37,83;0;0;0;0;0;101,07;0
"2022-01-19 20:30:00";31,2;0;0;0;0;0;86,74;0
"2022-01-19 20:35:00";23,22;0;0;0;0;0;0,83;0
"2022-01-19 20:40:00";9,96;0;0;0;0;0;0;0
"2022-01-19 20:45:00";0;0;0;0;0;0;0;0
"2022-01-19 20:50:00";0;0;0;0;0;0;0;0
"2022-01-19 20:55:00";0;0;0;0;0;0;0;0
"2022-01-19 21:00:00";0;0;0;0;0;0;0;0
"2022-01-19 21:05:00";0;0;0;0;0;0;0;0
"2022-01-19 21:10:00";0;0;0;0;0;0;0;0
"2022-01-19 21:15:00";0;0;0;0;0;0;0;0
"2022-01-19 21:20:00";0;0;0;0;0;0;0;0
"2022-01-19 21:25:00";14,52;0;0;0;0;0;0;0
"2022-01-19 21:30:00";7,39;0;0;0;0;0;0;0
"2022-01-19 21:35:00";0;0;0;0;0;0;0;0
"2022-01-19 21:40:00";0;0;0;0;0;0;0;0
"2022-01-19 21:45:00";0;0;0;0;0;0;0;0
"2022-01-19 21:50:00";0;0;0;0;0;0;0;0
"2022-01-19 21:55:00";0;0;0;0;0;0;0;0
"2022-01-19 22:00:00";0;0;0;0;0;0;0;0
"2022-01-19 22:05:00";0;0;0;0;0;0;0;0
"2022-01-19 22:10:00";0;0;0;0;0;0;0;0
"2022-01-19 22:15:00";0;0;0;0;0;0;22,31;0
"2022-01-19 22:20:00";0;0;0;0;0;0;51,08;0
"2022-01-19 22:25:00";0;0;0;0;0;0;0,39;0
"2022-01-19 22:30:00";0;0;0;0;0;0;30,98;0
"2022-01-19 22:35:00";0;0;0;0;0;0;86,45;0
"2022-01-19 22:40:00";0;0;0;0;0;0;0;0
"2022-01-19 22:45:00";0;0;0;0;0;0;0;0
"2022-01-19 22:50:00";0;0;0;0;0;0;0;0
"2022-01-19 22:55:00";0;0;0;0;0;0;0;0
"2022-01-19 23:00:00";0;0;0;0;0;0;0;0
"2022-01-19 23:05:00";0;0;0;0;0;0;0;0
"2022-01-19 23:10:00";0;0;0;0;0;0;0;0
"2022-01-19 23:15:00";0;0;0;0;0;0;0;0
"2022-01-19 23:20:00";0;0;0;0;0;0;0;0
"2022-01-19 23:25:00";0;0;0;0;0;0;0;0
"2022-01-19 23:30:00";0;0;0;0;0;0;0;0
"2022-01-19 23:35:00";0;0;0;0;0;0;0;0
"2022-01-19 23:40:00";0;0;0;0;0;0;0;0
"2022-01-19 23:45:00";0;0;0;0;0;0;0;0
"2022-01-19 23:50:00";0;0;0;0;0;0;0;0
"2022-01-19 23:55:00";0;0;0;0;0;0;0;0
"2022-01-20 00:00:00";0;0;0;0;0;0;0;0
"2022-01-20 00:05:00";0;0;0;0;0;0;0;0
"2022-01-20 00:10:00";0;0;0;0;0;0;0;0
"2022-01-20 00:15:00";0;0;0;0;0;0;0;0
"2022-01-20 00:20:00";0;0;0;0;0;0;0;0
"2022-01-20 00:25:00";0;0;0;0;0;0;0;0
"2022-01-20 00:30:00";0;0;0;0;0;0;0;0
"2022-01-20 00:35:00";0;0;0;0;0;0;0;0
"2022-01-20 00:40:00";0;0;0;0;0;0;0;0
"2022-01-20 00:45:00";0;0;0;0;0;0;0;0
"2022-01-20 00:50:00";0;0;0;0;0;0;0;0
"2022-01-20 00:55:00";0;0;0;0;0;0;0;0
"2022-01-20 01:00:00";0;0;0;0;0;0;0;0
"2022-01-20 01:05:00";0;0;0;0;0;0;0;0
"2022-01-20 01:10:00";0;0;0;0;0;0;0;0
"2022-01-20 01:15:00";0;0;0;0;0;0;0;0
"2022-01-20 01:20:00";0;0;0;0;0;0;0;0
"2022-01-20 01:25:00";0;0;0;0;0;0;0;0
"2022-01-20 01:30:00";0;0;0;0;0;0;0;0
"2022-01-20 01:35:00";0;0;0;0;0;0;0;0
"2022-01-20 01:40:00";0;0;0;0;0;0;0;0
"2022-01-20 01:45:00";0;0;0;0;0;0;0;0
"2022-01-20 01:50:00";0;0;0;0;0;0;0;0
"2022-01-20 01:55:00";0;0;0;0;0;0;0;0
"2022-01-20 02:00:00";0;0;0;0;0;0;0;0
"2022-01-20 02:05:00";0;0;0;0;0;0;0;0
"2022-01-20 02:10:00";0;0;0;0;0;0;0;0
"2022-01-20 02:15:00";0;0;0;0;0;0;0;0
"2022-01-20 02:20:00";0;0;0;0;0;0;0;0
"2022-01-20 02:25:00";0;0;0;0;0;0;0;0
"2022-01-20 02:30:00";0;0;0;0;0;0;0;0
"2022-01-20 02:35:00";0;0;0;0;0;0;0;0
"2022-01-20 02:40:00";0;0;0;0;0;0;0;0
