"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2021-11-09 13:00:00";0;0;0;0;0;0;0;0
"2021-11-09 13:05:00";0;0;0;0;0;0;0;0
"2021-11-09 13:10:00";0;0;0;0;0;0;0;0
"2021-11-09 13:15:00";0;0;0;0;0;0;0;0
"2021-11-09 13:20:00";0;0;0;0;0;0;0;60,08
"2021-11-09 13:25:00";0;0;0;0;0;0;0;108,39
"2021-11-09 13:30:00";0;0;0;0;0;0;0;39,57
"2021-11-09 13:35:00";7,43;0;0;0;0;0;0;0
"2021-11-09 13:40:00";15,35;0;0;0;0;0;0;0
"2021-11-09 13:45:00";12,26;0;0;0;0;0;0;0
"2021-11-09 13:50:00";9,48;0;0;0;0;0;0;82,06
"2021-11-09 13:55:00";4,74;0;0;0;0;0;0;66,98
"2021-11-09 14:00:00";0;0;0;0;0;0;0;48,68
"2021-11-09 14:05:00";0;0;0;0;0;0;0;23,92
"2021-11-09 14:10:00";0;0;0;0;0;0;0;0
"2021-11-09 14:15:00";0;0;0;0;0;0;0;0
"2021-11-09 14:20:00";0;0;0;0;0;0;0;0
"2021-11-09 14:25:00";0;0;0;0;0;0;0;0
"2021-11-09 14:30:00";0;0;0;0;0;0;0;0
"2021-11-09 14:35:00";0;0;0;0;0;0;0;0
"2021-11-09 14:40:00";0;0;0;0;0;0;0;0
"2021-11-09 14:45:00";0;0;0;0;0;0;0;26,71
"2021-11-09 14:50:00";0;0;0;0;0;0;52,58;63,91
"2021-11-09 14:55:00";0;0;0;0;0;0;108,43;57,37
"2021-11-09 15:00:00";0;0;0;0;0;0;90,17;52,4
"2021-11-09 15:05:00";0;0;0;0;0;0;81,75;10,51
"2021-11-09 15:10:00";0;0;0;0;0;0;69,07;0
"2021-11-09 15:15:00";0;0;0;0;0;0;61,9;0
"2021-11-09 15:20:00";0;0;0;0;0;0;56,15;0
"2021-11-09 15:25:00";0;0;0;0;0;0;47,19;0
"2021-11-09 15:30:00";0;0;0;0;0;0;35,93;0
"2021-11-09 15:35:00";0;0;0;0;0;0;23,55;0
"2021-11-09 15:40:00";0;0;0;0;0;0;58,34;14,18
"2021-11-09 15:45:00";0;0;0;0;0;0;77,17;39,45
"2021-11-09 15:50:00";0;0;0;0;0;0;82,4;38,83
"2021-11-09 15:55:00";0;0;0;0;0;0;81,57;0
"2021-11-09 16:00:00";0;0;0;0;0;0;101,57;0
"2021-11-09 16:05:00";0;0;0;0;0;0;89;0
"2021-11-09 16:10:00";0;0;0;0;0;0;79,18;0
"2021-11-09 16:15:00";0;0;0;0;0;0;56,47;0
"2021-11-09 16:20:00";0;0;0;0;0;0;15,23;0
"2021-11-09 16:25:00";0;0;0;0;0;0;10,04;0
"2021-11-09 16:30:00";0;0;0;0;0;0;0;0
"2021-11-09 16:35:00";0;0;0;0;0;0;0;0
"2021-11-09 16:40:00";0;0;0;0;0;0;0;0
"2021-11-09 16:45:00";0;0;0;0;0;0;0;0
"2021-11-09 16:50:00";0;0;0;0;0;0;0;0
"2021-11-09 16:55:00";0;0;0;0;0;0;24,74;0
"2021-11-09 17:00:00";0;0;0;0;0;0;43,94;0
"2021-11-09 17:05:00";0;0;0;0;0;0;21,28;29,74
"2021-11-09 17:10:00";0;0;0;0;0;0;0;45,15
"2021-11-09 17:15:00";0;0;0;0;0;0;0;40,46
"2021-11-09 17:20:00";0;0;0;0;0;0;0;34,67
"2021-11-09 17:25:00";0;0;0;0;0;0;0;15,4
"2021-11-09 17:30:00";0;0;0;0;0;0;0;0
"2021-11-09 17:35:00";0;0;0;0;0;0;0;0
"2021-11-09 17:40:00";0;0;0;0;0;0;23,21;0
"2021-11-09 17:45:00";0;0;0;0;0;0;37,72;0
"2021-11-09 17:50:00";0;0;0;0;0;0;39,02;0
"2021-11-09 17:55:00";0;0;0;0;0;0;39,32;0
"2021-11-09 18:00:00";0;0;0;0;0;0;39,37;0
"2021-11-09 18:05:00";0;0;0;0;0;0;6,59;0
"2021-11-09 18:10:00";0;0;0;0;0;0;0;0
"2021-11-09 18:15:00";0;0;0;0;0;0;0;0
"2021-11-09 18:20:00";0;0;0;0;0;0;0;0
"2021-11-09 18:25:00";0;0;0;0;0;0;0;0
"2021-11-09 18:30:00";0;0;0;0;0;0;0;0
"2021-11-09 18:35:00";0;0;0;0;0;0;0;0
"2021-11-09 18:40:00";0;6,16;0;0;0;0;0;0
"2021-11-09 18:45:00";0;53,11;0;0;0;0;0;0
"2021-11-09 18:50:00";0;53,74;0;0;0;0;0;0
"2021-11-09 18:55:00";0;54,4;0;0;0;0;0;0
"2021-11-09 19:00:00";0;56,23;0;0;0;0;0;0
"2021-11-09 19:05:00";0;57,72;0;0;0;0;0;0
"2021-11-09 19:10:00";0;20,54;0;0;0;0;0;0
"2021-11-09 19:15:00";0;0;0;0;0;0;0;0
"2021-11-09 19:20:00";0;0;0;0;0;0;0;0
"2021-11-09 19:25:00";0;0;0;0;0;0;0;0
"2021-11-09 19:30:00";0;0;0;0;0;0;0;0
"2021-11-09 19:35:00";0;0;0;0;0;0;0;0
"2021-11-09 19:40:00";0;0;0;0;0;0;0;0
"2021-11-09 19:45:00";0;0;0;0;0;0;0;0
"2021-11-09 19:50:00";0;0;0;0;0;0;0;0
"2021-11-09 19:55:00";0;0;0;0;0;0;0;0
"2021-11-09 20:00:00";0;0;0;0;0;0;0;0
"2021-11-09 20:05:00";0;5,23;0;0;0;0;0;0
"2021-11-09 20:10:00";0;25,74;0;0;0;0;0;0
"2021-11-09 20:15:00";0;27,48;0;0;0;0;35,4;0
"2021-11-09 20:20:00";0;30,16;0;0;0;0;68,58;0
"2021-11-09 20:25:00";0;28,14;0;0;0;0;26,08;0
"2021-11-09 20:30:00";0;0;0;0;0;0;0;0
"2021-11-09 20:35:00";0;0;0;0;0;0;0;0
"2021-11-09 20:40:00";0;0;0;0;0;0;0;0
"2021-11-09 20:45:00";0;0;0;0;0;0;0;0
"2021-11-09 20:50:00";0;0;0;0;0;0;0;0
"2021-11-09 20:55:00";0;0;0;0;0;0;0;0
"2021-11-09 21:00:00";0;0;0;0;0;0;0;0
"2021-11-09 21:05:00";0;0;0;0;0;0;0;0
"2021-11-09 21:10:00";0;0;0;0;0;0;0;0
"2021-11-09 21:15:00";0;0;0;0;0;0;0;0
"2021-11-09 21:20:00";0;0;0;0;0;0;0;0
"2021-11-09 21:25:00";0;0;0;0;0;0;0;0
"2021-11-09 21:30:00";0;0;0;0;0;0;0;0
"2021-11-09 21:35:00";0;0;0;0;0;0;0;0
"2021-11-09 21:40:00";0;0;0;0;0;0;7,34;0
"2021-11-09 21:45:00";0;0;0;0;0;0;85,24;0
"2021-11-09 21:50:00";0;0;0;0;0;0;78,95;0
"2021-11-09 21:55:00";0;0;0;0;0;0;79,95;0
"2021-11-09 22:00:00";0;0;0;0;0;0;65,1;0
"2021-11-09 22:05:00";0;0;0;0;0;0;0,6;0
"2021-11-09 22:10:00";0;0;0;0;0;0;0;0
"2021-11-09 22:15:00";0;0;0;0;0;0;0;0
"2021-11-09 22:20:00";0;0;0;0;0;0;0;0
"2021-11-09 22:25:00";0;0;0;0;0;0;0;0
"2021-11-09 22:30:00";0;0;0;0;0;0;0;0
"2021-11-09 22:35:00";0;0;0;0;0;0;0;0
"2021-11-09 22:40:00";0;0;0;0;0;0;0;0
"2021-11-09 22:45:00";0;0;0;0;0;0;29,65;0
"2021-11-09 22:50:00";0;0;0;0;0;0;47,77;0
"2021-11-09 22:55:00";0;0;0;0;0;0;31,07;0
"2021-11-09 23:00:00";0;0;0;0;0;0;19,46;0
"2021-11-09 23:05:00";0;0;0;0;0;0;5,46;0
"2021-11-09 23:10:00";0;0;0;0;0;0;0;0
"2021-11-09 23:15:00";0;0;0;0;0;0;0;0
"2021-11-09 23:20:00";0;0;0;0;0;0;0;0
"2021-11-09 23:25:00";0;0;0;0;0;0;0;0
"2021-11-09 23:30:00";0;0;0;0;0;0;36,77;0
"2021-11-09 23:35:00";0;0;0;0;0;0;40,1;0
"2021-11-09 23:40:00";0;0;0;0;0;0;40,36;0
"2021-11-09 23:45:00";0;0;0;0;0;0;35,02;0
"2021-11-09 23:50:00";0;0;0;0;0;0;0;0
"2021-11-09 23:55:00";0;0;0;0;0;0;0;0
"2021-11-10 00:00:00";0;0;0;0;0;0;0;0
"2021-11-10 00:05:00";30,57;0;0;0;0;0;0;0
"2021-11-10 00:10:00";34,48;0;0;0;0;0;0;0
"2021-11-10 00:15:00";34,48;0;0;0;0;0;0;0
"2021-11-10 00:20:00";34,5;0;0;0;0;0;0;0
"2021-11-10 00:25:00";2,12;0;0;0;0;0;0;0
"2021-11-10 00:30:00";0;0;0;0;0;0;0;0
"2021-11-10 00:35:00";0;0;0;0;0;0;0;0
"2021-11-10 00:40:00";0;0;0;0;0;0;0;0
"2021-11-10 00:45:00";0;0;0;0;0;0;0;0
"2021-11-10 00:50:00";0;0;0;0;0;0;0;0
"2021-11-10 00:55:00";0;0;0;0;0;0;0;0
"2021-11-10 01:00:00";0;0;0;0;0;0;0;0
"2021-11-10 01:05:00";0;0;0;0;0;0;0;0
"2021-11-10 01:10:00";0;0;0;0;0;0;0;0
"2021-11-10 01:15:00";0;0;0;0;0;0;0;0
"2021-11-10 01:20:00";0;0;0;0;0;0;0;0
"2021-11-10 01:25:00";0;0;0;0;0;0;0;0
"2021-11-10 01:30:00";0;0;0;0;0;0;0;0
"2021-11-10 01:35:00";0;0;0;0;0;0;0;0
"2021-11-10 01:40:00";0;0;0;0;0;0;0;0
"2021-11-10 01:45:00";0;0;0;0;0;0;0;0
"2021-11-10 01:50:00";0;0;0;0;0;0;0;0
"2021-11-10 01:55:00";0;0;0;0;0;0;0;0
"2021-11-10 02:00:00";0;0;0;0;0;0;0;0
"2021-11-10 02:05:00";0;0;0;0;0;0;0;0
"2021-11-10 02:10:00";0;0;0;0;0;0;0;0
"2021-11-10 02:15:00";0;0;0;0;0;0;0,07;0
"2021-11-10 02:20:00";0;0;0;0;0;0;96,96;0
"2021-11-10 02:25:00";0;0;0;0;0;0;105,8;0
"2021-11-10 02:30:00";0;0;0;0;0;0;81,8;0
"2021-11-10 02:35:00";0;0;0;0;0;0;0;0
"2021-11-10 02:40:00";0;0;0;0;0;0;0;0
"2021-11-10 02:45:00";0;0;0;0;0;0;0;0
"2021-11-10 02:50:00";0;0;0;0;0;0;0;0
"2021-11-10 02:55:00";0;0;0;0;0;0;0;0
"2021-11-10 03:00:00";0;0;0;0;0;0;0;0
"2021-11-10 03:05:00";0;0;0;0;0;0;0;0
"2021-11-10 03:10:00";0;0;0;0;0;0;0;0
"2021-11-10 03:15:00";0;0;0;0;0;0;0;0
"2021-11-10 03:20:00";0;0;0;0;0;0;0;0
"2021-11-10 03:25:00";0;0;0;0;0;0;0;0
"2021-11-10 03:30:00";0;0;0;0;0;0;0;0
"2021-11-10 03:35:00";0;0;0;0;0;0;0;0
"2021-11-10 03:40:00";0;0;0;0;0;0;0;0
"2021-11-10 03:45:00";0;0;0;0;0;0;0;0
"2021-11-10 03:50:00";0;0;0;0;0;0;0;0
"2021-11-10 03:55:00";0;0;0;0;0;0;0;0
"2021-11-10 04:00:00";0;0;0;0;0;0;0;0
"2021-11-10 04:05:00";0;0;0;0;0;0;0;0
"2021-11-10 04:10:00";0;0;0;0;0;0;0;0
"2021-11-10 04:15:00";0;0;0;0;0;0;0;0
"2021-11-10 04:20:00";0;0;0;0;0;0;0;0
"2021-11-10 04:25:00";0;0;0;0;0;0;0;0
"2021-11-10 04:30:00";0;0;0;0;0;0;0;0
"2021-11-10 04:35:00";0;0;0;0;0;0;0;0
"2021-11-10 04:40:00";0;0;0;0;0;0;0;0
"2021-11-10 04:45:00";0;0;0;0;0;0;0;0
"2021-11-10 04:50:00";0;0;0;0;0;0;0;0
"2021-11-10 04:55:00";0;0;0;0;0;0;0;0
"2021-11-10 05:00:00";0;0;0;0;0;0;0;0
"2021-11-10 05:05:00";0;0;0;0;0;0;0;0
"2021-11-10 05:10:00";0;0;0;0;0;0;0;0
"2021-11-10 05:15:00";0;0;0;0;0;0;0;0
"2021-11-10 05:20:00";0;0;0;0;0;0;0;0
"2021-11-10 05:25:00";0;0;0;0;0;0;0;0
"2021-11-10 05:30:00";0;0;0;0;0;0;0;0
"2021-11-10 05:35:00";0;0;0;0;0;0;0;0
"2021-11-10 05:40:00";0;0;0;0;0;0;0;0
"2021-11-10 05:45:00";0;0;0;0;0;0;0;0
"2021-11-10 05:50:00";0;0;0;0;0;0;0;0
"2021-11-10 05:55:00";0;0;0;0;0;0;0;0
"2021-11-10 06:00:00";0;0;0;0;0;0;0;0
"2021-11-10 06:05:00";0;0;0;0;0;0;0;0
"2021-11-10 06:10:00";0;0;0;0;0;0;0;0
"2021-11-10 06:15:00";0;0;0;0;0;0;0;0
"2021-11-10 06:20:00";0;0;0;0;0;0;0;0
"2021-11-10 06:25:00";0;0;0;0;0;0;0;0
"2021-11-10 06:30:00";0;0;0;0;0;0;0;0
"2021-11-10 06:35:00";0;0;0;0;0;0;0;0
"2021-11-10 06:40:00";0;0;0;0;0;0;0;0
"2021-11-10 06:45:00";0;0;0;0;0;0;0;0
"2021-11-10 06:50:00";0;0;0;0;0;0;0;0
"2021-11-10 06:55:00";0;0;0;0;0;0;0;0
"2021-11-10 07:00:00";0;0;0;0;0;0;0;0
"2021-11-10 07:05:00";0;0;0;0;0;0;0;0
"2021-11-10 07:10:00";0;0;0;0;0;0;0;0
"2021-11-10 07:15:00";0;0;0;0;0;0;0;0
"2021-11-10 07:20:00";0;0;0;0;0;0;0,21;0
"2021-11-10 07:25:00";0;0;0;0;0;0;45,57;0
"2021-11-10 07:30:00";0;0;0;0;0;0;41,16;82,28
"2021-11-10 07:35:00";0;0;0;0;0;0;0;67,94
"2021-11-10 07:40:00";0;0;0;0;0;0;0;49,47
"2021-11-10 07:45:00";0;0;0;0;0;0;0;24,51
"2021-11-10 07:50:00";0;0;0;0;0;0;0;0
"2021-11-10 07:55:00";0;0;0;0;0;0;0;0
"2021-11-10 08:00:00";0;0;0;0;0;0;42,78;0
"2021-11-10 08:05:00";0;0;0;0;0;0;88,23;0
"2021-11-10 08:10:00";0;0;0;0;0;0;98,26;0
"2021-11-10 08:15:00";0;0;0;0;0;0;23,59;0
"2021-11-10 08:20:00";0;0;0;0;0;0;0;0
"2021-11-10 08:25:00";0;0;0;0;0;0;0;0
"2021-11-10 08:30:00";0;0;0;0;0;0;39,74;11,47
"2021-11-10 08:35:00";0;0;0;0;0;0;82,81;57,74
"2021-11-10 08:40:00";0;0;0;0;0;0;77,86;62,18
"2021-11-10 08:45:00";0;0;0;0;0;0;77,08;42,17
"2021-11-10 08:50:00";0;0;0;0;0;0;61,52;32,36
"2021-11-10 08:55:00";0;16,13;0;0;0;0;47,44;40,61
"2021-11-10 09:00:00";0;47,69;0;0;0;0;34,95;32,52
"2021-11-10 09:05:00";0;48,41;0;0;0;0;25,67;23,06
"2021-11-10 09:10:00";0;42,26;0;0;0;0;93,25;23,15
"2021-11-10 09:15:00";0;32,9;0;0;0;0;102,88;23,32
"2021-11-10 09:20:00";0;12,7;0;0;0;0;101,63;23,48
"2021-11-10 09:25:00";0;55,6;0;0;0;0;102,15;23,32
"2021-11-10 09:30:00";0;59,93;0;0;0;0;99,16;23,86
"2021-11-10 09:35:00";22,8;56,31;0;0;0;0;89,4;24,04
"2021-11-10 09:40:00";40,68;45,69;0;0;0;0;77,71;15,82
"2021-11-10 09:45:00";34,68;46,46;0;0;0;0;61,75;0
"2021-11-10 09:50:00";13,78;39,57;0;0;0;0;0;0
"2021-11-10 09:55:00";0;0;0;0;0;0;0;0
"2021-11-10 10:00:00";0;0;0;0;0;0;0;0
"2021-11-10 10:05:00";0;0;0;0;0;0;0;0
"2021-11-10 10:10:00";0;0;0;0;0;0;0;0
"2021-11-10 10:15:00";0;0;0;0;0;0;0;0
"2021-11-10 10:20:00";0;0;0;0;0;0;0;0
"2021-11-10 10:25:00";0;0;0;0;0;0;0;0
"2021-11-10 10:30:00";0;0;0;0;0;0;0;0
"2021-11-10 10:35:00";0;0;0;0;0;0;0;0
"2021-11-10 10:40:00";0;0;0;0;0;0;0;0
"2021-11-10 10:45:00";0;0;0;0;0;0;0;0
"2021-11-10 10:50:00";0;0;0;0;0;0;0;0
"2021-11-10 10:55:00";0;0;0;0;0;0;33,27;0
"2021-11-10 11:00:00";0;13,41;0;0;0;0;40,28;0
"2021-11-10 11:05:00";0;30,22;0;0;0;0;41,88;0
"2021-11-10 11:10:00";0;7,68;0;0;0;0;40,93;0
"2021-11-10 11:15:00";0;0;0;0;0;0;0;0
"2021-11-10 11:20:00";0;0;0;0;0;0;21,71;0
"2021-11-10 11:25:00";0;0;0;0;0;0;44,35;0
"2021-11-10 11:30:00";0;0;0;0;0;0;44,99;0
"2021-11-10 11:35:00";0;0;0;0;0;0;42,18;0
"2021-11-10 11:40:00";0;0;0;0;0;0;34,68;0
"2021-11-10 11:45:00";0;0;0;0;0;0;0;0
"2021-11-10 11:50:00";0;0;0;0;0;0;0;0
"2021-11-10 11:55:00";0;0;0;0;0;0;0;0
"2021-11-10 12:00:00";0;0;0;0;0;0;0;0
"2021-11-10 12:05:00";0;0;0;0;0;0;0;0
"2021-11-10 12:10:00";0;0;0;0;0;0;0;0
"2021-11-10 12:15:00";0;0;0;0;0;0;0;0
"2021-11-10 12:20:00";0;0;0;0;0;0;0;0
"2021-11-10 12:25:00";0;0;0;0;0;0;0;0
"2021-11-10 12:30:00";0;0;0;0;0;0;0;0
"2021-11-10 12:35:00";0;0;0;0;0;0;0;0
"2021-11-10 12:40:00";0;0;0;0;0;0;0;0
"2021-11-10 12:45:00";0;0;0;0;0;0;0;0
"2021-11-10 12:50:00";0;0;0;0;0;0;0;0
"2021-11-10 12:55:00";0;0;0;0;0;0;0;0
"2021-11-10 13:00:00";0;0;0;0;0;0;0;0
"2021-11-10 13:05:00";0;7,21;0;0;0;0;0,89;0
"2021-11-10 13:10:00";0;33,66;0;0;0;0;113,32;0
"2021-11-10 13:15:00";0;43,39;0;0;0;0;124,9;0
"2021-11-10 13:20:00";0;43,51;0;0;0;0;109,76;0
"2021-11-10 13:25:00";0;43,65;0;0;0;0;77,9;0
"2021-11-10 13:30:00";0;53,91;0;0;0;0;57,32;0
"2021-11-10 13:35:00";0;54,96;0;0;0;0;4,26;0
"2021-11-10 13:40:00";0;48,29;0;0;0;0;0;0
"2021-11-10 13:45:00";0;48,51;0;0;0;0;0;0
"2021-11-10 13:50:00";0;55,21;0;0;0;0;0;0
"2021-11-10 13:55:00";0;34,64;0;0;0;0;0;56
"2021-11-10 14:00:00";0;23,75;0;0;0;0;0;75,76
"2021-11-10 14:05:00";0;23,89;0;0;0;0;0;59,63
"2021-11-10 14:10:00";0;15,78;0;0;0;0;0;0
"2021-11-10 14:15:00";0;0;0;0;0;0;0;0
"2021-11-10 14:20:00";0;0;0;0;0;0;0;0
"2021-11-10 14:25:00";0;0;0;0;0;0;0;0
"2021-11-10 14:30:00";0;0;0;0;0;0;0;0
"2021-11-10 14:35:00";0;108,11;0;0;0;0;0;0
"2021-11-10 14:40:00";35,45;131,8;0;0;0;0;0;0
"2021-11-10 14:45:00";69,23;27,87;0;0;0;0;0;0
"2021-11-10 14:50:00";73,07;18,18;0;0;0;0;0;11,53
"2021-11-10 14:55:00";70,3;61,75;0;0;0;0;0;32,28
"2021-11-10 15:00:00";66,5;68,65;0;0;0;0;0;15,92
"2021-11-10 15:05:00";63,26;70,13;0;0;0;0;0;0
"2021-11-10 15:10:00";60,07;68,31;0;0;0;0;0;0
"2021-11-10 15:15:00";54,76;63,38;0;0;0;0;0;0
"2021-11-10 15:20:00";52,24;48,19;0;0;0;0;0;0
"2021-11-10 15:25:00";4,21;0;0;0;0;0;0;0
"2021-11-10 15:30:00";0;0;0;0;0;0;37,13;0
"2021-11-10 15:35:00";0;0;0;0;0;0;89,85;0
"2021-11-10 15:40:00";0;0;0;0;0;0;83,18;0
"2021-11-10 15:45:00";0;0;0;0;0;0;82,95;0
"2021-11-10 15:50:00";0;0;0;0;0;0;38,35;0
"2021-11-10 15:55:00";0;0;0;0;0;0;0;0
"2021-11-10 16:00:00";0;0;0;0;0;0;0;0
"2021-11-10 16:05:00";0;0;0;0;0;0;0;0
"2021-11-10 16:10:00";0;0;0;0;0;0;0;0
"2021-11-10 16:15:00";0;0;0;0;0;0;0;0
"2021-11-10 16:20:00";0;0;0;0;0;0;0;0
"2021-11-10 16:25:00";0;0;0;0;0;0;0;0
"2021-11-10 16:30:00";0;0;0;0;0;0;0;0
"2021-11-10 16:35:00";37,13;12,5;0;0;0;0;0;0
"2021-11-10 16:40:00";72,19;57,26;0;0;0;0;0;0
"2021-11-10 16:45:00";67,81;50,86;0;0;0;0;0;0
"2021-11-10 16:50:00";66,24;87,03;0;0;0;0;0;0
"2021-11-10 16:55:00";0;92,82;0;0;0;0;0;0
"2021-11-10 17:00:00";0;80,44;0;0;0;0;0;0
"2021-11-10 17:05:00";0;78,29;0;0;0;0;0;0
"2021-11-10 17:10:00";0;38,74;0;0;0;0;0;0
"2021-11-10 17:15:00";0;15,4;0;0;0;0;0;0
"2021-11-10 17:20:00";0;1,29;0;0;0;0;0;0
"2021-11-10 17:25:00";0;0;0;0;0;0;0;0
"2021-11-10 17:30:00";0;0;0;0;0;0;0;0
"2021-11-10 17:35:00";0;0;0;0;0;0;0;0
"2021-11-10 17:40:00";0;0;0;0;0;0;0;0
"2021-11-10 17:45:00";0;0;0;0;0;0;0;0
"2021-11-10 17:50:00";0;0;0;0;0;0;0;0
"2021-11-10 17:55:00";0;0;0;0;0;0;0;0
"2021-11-10 18:00:00";0;0;0;0;0;0;0;0
"2021-11-10 18:05:00";0;0;0;0;0;0;0;0
"2021-11-10 18:10:00";0;0;0;0;0;0;0;0
"2021-11-10 18:15:00";0;0;0;0;0;0;0;0
"2021-11-10 18:20:00";0;0;0;0;0;0;0;0
"2021-11-10 18:25:00";0;0;0;0;0;0;0;0
"2021-11-10 18:30:00";0;0;0;0;0;0;0;0
"2021-11-10 18:35:00";0;0;0;0;0;0;0;0
"2021-11-10 18:40:00";0;0;0;0;0;0;0;0
"2021-11-10 18:45:00";0;0;0;0;0;0;0;0
"2021-11-10 18:50:00";0;0;0;0;0;0;0;0
"2021-11-10 18:55:00";0;0;0;0;0;0;0;0
"2021-11-10 19:00:00";0;0;0;0;0;0;0;0
"2021-11-10 19:05:00";0;0;0;0;0;0;48,38;0
"2021-11-10 19:10:00";0;0;0;0;0;0;68,69;0
"2021-11-10 19:15:00";0;0;0;0;0;0;24,49;0
"2021-11-10 19:20:00";0;0;0;0;0;0;80,25;0
"2021-11-10 19:25:00";0;0;0;0;0;0;81,25;0
"2021-11-10 19:30:00";0;0;0;0;0;0;74,24;0
"2021-11-10 19:35:00";0;0;0;0;0;0;72,21;0
"2021-11-10 19:40:00";0;0;0;0;0;0;33,18;0
"2021-11-10 19:45:00";0;0;0;0;0;0;0;51,74
"2021-11-10 19:50:00";0;63,56;0;0;0;0;0;110,22
"2021-11-10 19:55:00";0;96,32;0;0;0;0;0;96,65
"2021-11-10 20:00:00";0;99,94;0;0;0;0;0;39,74
"2021-11-10 20:05:00";0;98,49;0;0;0;0;0;0
"2021-11-10 20:10:00";0;93,24;0;0;0;0;0;0
"2021-11-10 20:15:00";0;15,3;0;0;0;0;0;0
"2021-11-10 20:20:00";0;0;0;0;0;0;0;0
"2021-11-10 20:25:00";0;0;0;0;0;0;0;0
"2021-11-10 20:30:00";0;0;0;0;0;0;0;0
"2021-11-10 20:35:00";0;0;0;0;0;0;0;0
"2021-11-10 20:40:00";0;0;0;0;0;0;0;0
"2021-11-10 20:45:00";0;0;0;0;0;0;0;0
"2021-11-10 20:50:00";0;0;0;0;0;0;0;0
"2021-11-10 20:55:00";0;0;0;0;0;0;0;0
"2021-11-10 21:00:00";0;0;0;0;0;0;0;0
"2021-11-10 21:05:00";0;0;0;0;0;0;0,24;0
"2021-11-10 21:10:00";0;0;0;0;0;0;101,5;20,7
"2021-11-10 21:15:00";0;0;0;0;0;0;102,09;69,75
"2021-11-10 21:20:00";0;0;0;0;0;0;102,22;90,11
"2021-11-10 21:25:00";0;0;0;0;0;0;106,21;105,17
"2021-11-10 21:30:00";0,42;19,55;0;0;0;0;100,27;109,36
"2021-11-10 21:35:00";61,2;26,57;0;0;0;0;88,67;82,95
"2021-11-10 21:40:00";3,35;0;0;0;0;0;42,82;66,23
"2021-11-10 21:45:00";0;0;0;0;0;0;0;0
"2021-11-10 21:50:00";0;0;0;0;0;0;0;0
"2021-11-10 21:55:00";0;0;0;0;0;0;0;0
"2021-11-10 22:00:00";0;0;0;0;0;0;0;0
"2021-11-10 22:05:00";0;0;0;0;0;0;0;0
"2021-11-10 22:10:00";0;0;0;0;0;0;0;0
"2021-11-10 22:15:00";0;0;0;0;0;0;0;0
"2021-11-10 22:20:00";0;0;0;0;0;0;0;0
"2021-11-10 22:25:00";0;0;0;0;0;0;0;0
"2021-11-10 22:30:00";0;0;0;0;0;0;0;0
"2021-11-10 22:35:00";0;0;0;0;0;0;0;0
"2021-11-10 22:40:00";0;0;0;0;0;0;0;0
"2021-11-10 22:45:00";0;0;0;0;0;0;0;0
"2021-11-10 22:50:00";0;0;0;0;0;0;0;0
"2021-11-10 22:55:00";0;0;0;0;0;0;0;0
"2021-11-10 23:00:00";0;0;0;0;0;0;0;0
"2021-11-10 23:05:00";0;0;0;0;0;0;0;0
"2021-11-10 23:10:00";0;0;0;0;0;0;0;0
"2021-11-10 23:15:00";0;0;0;0;0;0;0;0
"2021-11-10 23:20:00";0;0;0;0;0;0;0;0
"2021-11-10 23:25:00";0;0;0;0;0;0;0;0
"2021-11-10 23:30:00";0;0;0;0;0;0;0;0
"2021-11-10 23:35:00";0;0;0;0;0;0;0;0
"2021-11-10 23:40:00";0;0;0;0;0;0;0;0
"2021-11-10 23:45:00";0;0;0;0;0;0;0;0
"2021-11-10 23:50:00";0;0;0;0;0;0;0;0
"2021-11-10 23:55:00";0;0;0;0;0;0;0;0
"2021-11-11 00:00:00";0;0;0;0;0;0;0;0
"2021-11-11 00:05:00";0;0;0;0;0;0;0;0
"2021-11-11 00:10:00";0;0;0;0;0;0;0;0
"2021-11-11 00:15:00";0;0;0;0;0;0;0;0
"2021-11-11 00:20:00";0;0;0;0;0;0;0;0
"2021-11-11 00:25:00";0;0;0;0;0;0;0;0
"2021-11-11 00:30:00";0;0;0;0;0;0;0;0
"2021-11-11 00:35:00";0;0;0;0;0;0;0;0
"2021-11-11 00:40:00";0;0;0;0;0;0;0;0
"2021-11-11 00:45:00";0;0;0;0;0;0;0;0
"2021-11-11 00:50:00";0;0;0;0;0;0;0;0
"2021-11-11 00:55:00";0;0;0;0;0;0;0;0
"2021-11-11 01:00:00";0;0;0;0;0;0;0;0
"2021-11-11 01:05:00";0;0;0;0;0;0;0;0
"2021-11-11 01:10:00";0;0;0;0;0;0;0;0
"2021-11-11 01:15:00";0;0;0;0;0;0;0;0
"2021-11-11 01:20:00";0;0;0;0;0;0;0;0
"2021-11-11 01:25:00";0;0;0;0;0;0;0;0
"2021-11-11 01:30:00";0;0;0;0;0;0;0;0
"2021-11-11 01:35:00";0;0;0;0;0;0;0;0
"2021-11-11 01:40:00";0;0;0;0;0;0;0;0
"2021-11-11 01:45:00";0;0;0;0;0;0;0;0
"2021-11-11 01:50:00";0;0;0;0;0;0;0;0
"2021-11-11 01:55:00";0;0;0;0;0;0;0;0
"2021-11-11 02:00:00";0;0;0;0;0;0;0;0
