"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2021-11-16 12:55:00";0;41,67;0;0;0;0;98,06;0
"2021-11-16 13:00:00";0;37,6;0;0;0;0;104,66;0
"2021-11-16 13:05:00";0;15,1;0;0;0;0;146,68;0
"2021-11-16 13:10:00";0;0;0;0;0;0;136,02;0
"2021-11-16 13:15:00";0;0;0;0;0;0;126,5;0
"2021-11-16 13:20:00";0;0;0;0;0;0;88,94;0
"2021-11-16 13:25:00";0;0;0;0;0;0;0,66;0
"2021-11-16 13:30:00";0;0;0;0;0;0;0;0
"2021-11-16 13:35:00";0;0;0;0;0;0;0;0
"2021-11-16 13:40:00";0;0;0;0;0;0;0;0
"2021-11-16 13:45:00";0;0;0;0;0;0;0;0
"2021-11-16 13:50:00";0;0;0;0;0;0;0;0
"2021-11-16 13:55:00";0;0;0;0;0;0;0;24,34
"2021-11-16 14:00:00";0;0;0;0;0;0;0;41,88
"2021-11-16 14:05:00";0;0;0;0;0;0;0;42,55
"2021-11-16 14:10:00";0;0;0;0;0;0;0;39,33
"2021-11-16 14:15:00";0;0;0;0;0;0;0;20,95
"2021-11-16 14:20:00";1,92;0;0;0;0;0;0;5,13
"2021-11-16 14:25:00";19,54;0;0;0;0;0;0;0
"2021-11-16 14:30:00";19,61;0;0;0;0;0;0;0
"2021-11-16 14:35:00";19,74;50,87;0;0;0;0;0;0
"2021-11-16 14:40:00";19,73;63,68;0;0;0;0;0;0
"2021-11-16 14:45:00";19,62;56,8;0;0;0;0;0;0
"2021-11-16 14:50:00";19,05;52,15;0;0;0;0;0;0
"2021-11-16 14:55:00";18,57;49,93;0;0;0;0;0;0
"2021-11-16 15:00:00";18,01;40,33;0;0;0;0;0;0
"2021-11-16 15:05:00";14,92;30,33;0;0;0;0;0;0
"2021-11-16 15:10:00";0;20,75;0;0;0;0;0;0
"2021-11-16 15:15:00";0;0;0;0;0;0;0;0
"2021-11-16 15:20:00";0;0;0;0;0;0;7,27;0
"2021-11-16 15:25:00";0;0;0;0;0;0;48,04;0
"2021-11-16 15:30:00";0;0;0;0;0;0;35,33;0
"2021-11-16 15:35:00";0;0;0;0;0;0;19,31;0
"2021-11-16 15:40:00";0;0;0;0;0;0;15,95;0
"2021-11-16 15:45:00";14,05;0;0;0;0;0;1,76;0
"2021-11-16 15:50:00";64,12;0;0;0;0;0;28,31;0
"2021-11-16 15:55:00";65,52;0;0;0;0;0;59,23;0
"2021-11-16 16:00:00";72,32;0;0;0;0;0;44,81;0
"2021-11-16 16:05:00";35,95;0;0;0;0;0;33,96;0
"2021-11-16 16:10:00";0;0;0;0;0;0;22,94;0
"2021-11-16 16:15:00";0;0;0;0;0;0;9,18;0
"2021-11-16 16:20:00";6,47;0;0;0;0;0;0;0
"2021-11-16 16:25:00";19,23;0;0;0;0;0;0;0
"2021-11-16 16:30:00";19,39;0;0;0;0;0;0;0
"2021-11-16 16:35:00";21,74;0;0;0;0;0;0;0
"2021-11-16 16:40:00";21,94;0;0;0;0;0;0;0
"2021-11-16 16:45:00";10,28;0;0;0;0;0;0;0
"2021-11-16 16:50:00";0;0;0;0;0;0;0;0
"2021-11-16 16:55:00";0;9,15;0;0;0;0;0;0
"2021-11-16 17:00:00";0;28,55;0;0;0;0;0;0
"2021-11-16 17:05:00";0;32,32;0;0;0;0;0;0
"2021-11-16 17:10:00";14,47;37,69;0;0;0;0;0;0
"2021-11-16 17:15:00";167,78;44,62;0;0;0;0;0;0
"2021-11-16 17:20:00";215,73;46,74;0;0;0;0;0;0
"2021-11-16 17:25:00";215,45;47,6;0;0;0;0;0;0
"2021-11-16 17:30:00";88,97;13,73;0;0;0;0;0;0
"2021-11-16 17:35:00";36,4;0;0;0;0;0;0;1,55
"2021-11-16 17:40:00";0;0;0;0;0;0;0;47,4
"2021-11-16 17:45:00";0;0;0;0;0;0;0;23,92
"2021-11-16 17:50:00";0;0;0;0;0;0;0;0
"2021-11-16 17:55:00";0;0;0;0;0;0;0;0
"2021-11-16 18:00:00";0;0;0;0;0;0;0;0
"2021-11-16 18:05:00";0;0;0;0;0;0;0;0
"2021-11-16 18:10:00";0;0;0;0;0;0;0;0
"2021-11-16 18:15:00";0;0;0;0;0;0;0;0
"2021-11-16 18:20:00";0;0;0;0;0;0;0;0
"2021-11-16 18:25:00";0;0;0;0;0;0;27,2;0
"2021-11-16 18:30:00";0;0;0;0;0;0;46,12;0
"2021-11-16 18:35:00";0;0;0;0;0;0;46,87;0
"2021-11-16 18:40:00";0;0;0;0;0;0;44,29;0
"2021-11-16 18:45:00";0;0;0;0;0;0;17,11;42,07
"2021-11-16 18:50:00";0;0;0;0;0;0;29,09;47
"2021-11-16 18:55:00";0;0;0;0;0;0;96,01;47,74
"2021-11-16 19:00:00";0;0;0;0;0;0;87,17;48,71
"2021-11-16 19:05:00";0;0;0;0;0;0;80,09;8,34
"2021-11-16 19:10:00";40;0;0;0;0;0;40,72;0
"2021-11-16 19:15:00";53,73;0;0;0;0;0;0;0
"2021-11-16 19:20:00";60,98;0;0;0;0;0;0;0
"2021-11-16 19:25:00";3,32;0;0;0;0;0;0;0
"2021-11-16 19:30:00";17,39;0;0;0;0;0;3,09;0
"2021-11-16 19:35:00";63,45;0;0;0;0;0;40,8;0
"2021-11-16 19:40:00";66,28;0;0;0;0;0;31,05;0
"2021-11-16 19:45:00";56,92;0;0;0;0;0;0;0
"2021-11-16 19:50:00";0;0;0;0;0;0;0;0
"2021-11-16 19:55:00";0;0;0;0;0;0;0;0
"2021-11-16 20:00:00";20,53;0;0;0;0;0;0;0
"2021-11-16 20:05:00";44,65;0;0;0;0;0;0;0
"2021-11-16 20:10:00";33,77;0;0;0;0;0;0;0
"2021-11-16 20:15:00";28,4;0;0;0;0;0;0;0
"2021-11-16 20:20:00";20,62;0;0;0;0;0;0;0
"2021-11-16 20:25:00";0;0;0;0;0;0;0;0
"2021-11-16 20:30:00";0;0;0;0;0;0;0;0
"2021-11-16 20:35:00";0;0;0;0;0;0;0;0
"2021-11-16 20:40:00";0;0;0;0;0;0;0;0
"2021-11-16 20:45:00";0;0;0;0;0;0;0;0
"2021-11-16 20:50:00";0;0;0;0;0;0;0;0
"2021-11-16 20:55:00";0;0;0;0;0;0;0;0
"2021-11-16 21:00:00";0;0;0;0;0;0;0;0
"2021-11-16 21:05:00";0;0;0;0;0;0;0;0
"2021-11-16 21:10:00";0;0;0;0;0;0;0;0
"2021-11-16 21:15:00";0;0;0;0;0;0;0;0
"2021-11-16 21:20:00";0;0;0;0;0;0;0;0
"2021-11-16 21:25:00";0;0;0;0;0;0;0;0
"2021-11-16 21:30:00";0;0;0;0;0;0;0;0
"2021-11-16 21:35:00";0;0;0;0;0;0;0;0
"2021-11-16 21:40:00";0;0;0;0;0;0;0;0
"2021-11-16 21:45:00";0;0;0;0;0;0;0;0
"2021-11-16 21:50:00";0;0;0;0;0;0;0;0
"2021-11-16 21:55:00";0;0;0;0;0;0;0;0
"2021-11-16 22:00:00";0;0;0;0;0;0;0;0
"2021-11-16 22:05:00";0;0;0;0;0;0;0;0
"2021-11-16 22:10:00";0;0;0;0;0;0;0;0
"2021-11-16 22:15:00";0;0;0;0;0;0;0;0
"2021-11-16 22:20:00";0;0;0;0;0;0;0;0
"2021-11-16 22:25:00";0;0;0;0;0;0;0;0
"2021-11-16 22:30:00";0;0;0;0;0;0;0;0
"2021-11-16 22:35:00";0;0;0;0;0;0;73,94;0
"2021-11-16 22:40:00";0;0;0;0;0;0;100,59;0
"2021-11-16 22:45:00";0;0;0;0;0;0;107,42;0
"2021-11-16 22:50:00";0;0;0;0;0;0;104,72;0
"2021-11-16 22:55:00";0;0;0;0;0;0;92,4;0
"2021-11-16 23:00:00";0;0;0;0;0;0;82,08;0
"2021-11-16 23:05:00";0;0;0;0;0;0;6,35;0
"2021-11-16 23:10:00";0;0;0;0;0;0;0;0
"2021-11-16 23:15:00";0;0;0;0;0;0;0;0
"2021-11-16 23:20:00";0;0;0;0;0;0;0;0
"2021-11-16 23:25:00";0;0;0;0;0;0;0;0
"2021-11-16 23:30:00";0;0;0;0;0;0;0;0
"2021-11-16 23:35:00";0;0;0;0;0;0;0;0
"2021-11-16 23:40:00";0;0;0;0;0;0;0;0
"2021-11-16 23:45:00";0;0;0;0;0;0;0;0
"2021-11-16 23:50:00";0;0;0;0;0;0;0;0
"2021-11-16 23:55:00";0;0;0;0;0;0;0;0
"2021-11-17 00:00:00";0;0;0;0;0;0;0;0
"2021-11-17 00:05:00";0;0;0;0;0;0;0;0
"2021-11-17 00:10:00";0;0;0;0;0;0;0;0
"2021-11-17 00:15:00";0;0;0;0;0;0;0;0
"2021-11-17 00:20:00";0;0;0;0;0;0;0;0
"2021-11-17 00:25:00";0;0;0;0;0;0;0;0
"2021-11-17 00:30:00";0;0;0;0;0;0;0;0
"2021-11-17 00:35:00";0;0;0;0;0;0;0;0
"2021-11-17 00:40:00";0;0;0;0;0;0;0;0
"2021-11-17 00:45:00";0;0;0;0;0;0;0;0
"2021-11-17 00:50:00";0;0;0;0;0;0;0;0
"2021-11-17 00:55:00";0;0;0;0;0;0;0;0
"2021-11-17 01:00:00";0;0;0;0;0;0;0;0
"2021-11-17 01:05:00";0;0;0;0;0;0;0;0
"2021-11-17 01:10:00";0;0;0;0;0;0;0;0
"2021-11-17 01:15:00";0;0;0;0;0;0;0;0
"2021-11-17 01:20:00";0;0;0;0;0;0;0;0
"2021-11-17 01:25:00";0;0;0;0;0;0;0;0
"2021-11-17 01:30:00";0;0;0;0;0;0;0;0
"2021-11-17 01:35:00";0;0;0;0;0;0;0;0
"2021-11-17 01:40:00";0;0;0;0;0;0;0;0
"2021-11-17 01:45:00";0;0;0;0;0;0;0;0
"2021-11-17 01:50:00";0;0;0;0;0;0;0;0
"2021-11-17 01:55:00";0;0;0;0;0;0;0;0
"2021-11-17 02:00:00";0;0;0;0;0;0;0;0
"2021-11-17 02:05:00";0;0;0;0;0;0;0;0
"2021-11-17 02:10:00";0;0;0;0;0;0;0;0
"2021-11-17 02:15:00";0;0;0;0;0;0;0;0
"2021-11-17 02:20:00";0;0;0;0;0;0;0;0
"2021-11-17 02:25:00";0;0;0;0;0;0;0;0
"2021-11-17 02:30:00";0;0;0;0;0;0;0;0
"2021-11-17 02:35:00";0;0;0;0;0;0;0;0
"2021-11-17 02:40:00";0;0;0;0;0;0;0;0
"2021-11-17 02:45:00";0;0;0;0;0;0;0;0
"2021-11-17 02:50:00";0;0;0;0;0;0;0;0
"2021-11-17 02:55:00";0;0;0;0;0;0;0;0
"2021-11-17 03:00:00";0;0;0;0;0;0;0;0
"2021-11-17 03:05:00";0;0;0;0;0;0;0;0
"2021-11-17 03:10:00";0;0;0;0;0;0;0;0
"2021-11-17 03:15:00";0;0;0;0;0;0;0;0
"2021-11-17 03:20:00";0;0;0;0;0;0;0;0
"2021-11-17 03:25:00";0;0;0;0;0;0;0;0
"2021-11-17 03:30:00";0;0;0;0;0;0;0;0
"2021-11-17 03:35:00";0;0;0;0;0;0;0;0
"2021-11-17 03:40:00";0;0;0;0;0;0;0;0
"2021-11-17 03:45:00";0;0;0;0;0;0;0;0
"2021-11-17 03:50:00";0;0;0;0;0;0;0;0
"2021-11-17 03:55:00";0;0;0;0;0;0;0;0
"2021-11-17 04:00:00";0;0;0;0;0;0;0;0
"2021-11-17 04:05:00";0;0;0;0;0;0;0;0
"2021-11-17 04:10:00";0;0;0;0;0;0;0;0
"2021-11-17 04:15:00";0;0;0;0;0;0;0;0
"2021-11-17 04:20:00";0;0;0;0;0;0;0;0
"2021-11-17 04:25:00";0;0;0;0;0;0;0;0
"2021-11-17 04:30:00";0;0;0;0;0;0;0;0
"2021-11-17 04:35:00";0;0;0;0;0;0;0;0
"2021-11-17 04:40:00";0;0;0;0;0;0;0;0
"2021-11-17 04:45:00";0;0;0;0;0;0;0;0
"2021-11-17 04:50:00";0;0;0;0;0;0;0;0
"2021-11-17 04:55:00";0;0;0;0;0;0;0;0
"2021-11-17 05:00:00";0;0;0;0;0;0;0;0
"2021-11-17 05:05:00";0;0;0;0;0;0;0;0
"2021-11-17 05:10:00";0;0;0;0;0;0;0;0
"2021-11-17 05:15:00";0;0;0;0;0;0;0;0
"2021-11-17 05:20:00";0;0;0;0;0;0;0;0
"2021-11-17 05:25:00";0;0;0;0;0;0;0;0
"2021-11-17 05:30:00";0;0;0;0;0;0;0;0
"2021-11-17 05:35:00";0;0;0;0;0;0;0;0
"2021-11-17 05:40:00";0;0;0;0;0;0;0;0
"2021-11-17 05:45:00";0;0;0;0;0;0;0;0
"2021-11-17 05:50:00";0;0;0;0;0;0;0;0
"2021-11-17 05:55:00";0;0;0;0;0;0;0;0
"2021-11-17 06:00:00";0;0;0;0;0;0;0;0
"2021-11-17 06:05:00";0;0;0;0;0;0;0;0
"2021-11-17 06:10:00";0;0;0;0;0;0;0;0
"2021-11-17 06:15:00";0;0;0;0;0;0;0;0
"2021-11-17 06:20:00";0;0;0;0;0;0;0;0
"2021-11-17 06:25:00";0;0;0;0;0;0;0;0
"2021-11-17 06:30:00";0;0;0;0;0;0;0;0
"2021-11-17 06:35:00";0;0;0;0;0;0;0;0
"2021-11-17 06:40:00";0;0;0;0;0;0;0;0
"2021-11-17 06:45:00";0;0;0;0;0;0;0;0
"2021-11-17 06:50:00";0;0;0;0;0;0;0;0
"2021-11-17 06:55:00";0;0;0;0;0;0;0;0
"2021-11-17 07:00:00";0;0;0;0;0;0;26,32;0
"2021-11-17 07:05:00";0;0;0;0;0;0;53,02;0
"2021-11-17 07:10:00";0;0;0;0;0;0;53,56;0
"2021-11-17 07:15:00";0;0;0;0;0;0;24,06;0
"2021-11-17 07:20:00";0;0;0;0;0;0;0;0
"2021-11-17 07:25:00";0;1,53;0;0;0;0;0;0
"2021-11-17 07:30:00";0;39,6;0;0;0;0;0;0
"2021-11-17 07:35:00";0;38,77;0;0;0;0;0;20,42
"2021-11-17 07:40:00";0;34,37;0;0;0;0;0;54
"2021-11-17 07:45:00";0;6,59;0;0;0;0;0;54,75
"2021-11-17 07:50:00";0;0;0;0;0;0;0;55,95
"2021-11-17 07:55:00";0;0;0;0;0;0;0;56,93
"2021-11-17 08:00:00";0;0;0;0;0;0;0;126,8
"2021-11-17 08:05:00";0;0;0;0;0;0;0;120,82
"2021-11-17 08:10:00";0;0;0;0;0;0;0;82,26
"2021-11-17 08:15:00";0;0;0;0;0;0;0;60,57
"2021-11-17 08:20:00";42,23;0;0;0;0;0;0;45,43
"2021-11-17 08:25:00";50,91;0;0;0;0;0;0;0
"2021-11-17 08:30:00";50,35;0;0;0;0;0;0;0
"2021-11-17 08:35:00";48,75;0;0;0;0;0;0;4,26
"2021-11-17 08:40:00";49;0;0;0;0;0;0;38,69
"2021-11-17 08:45:00";44,51;0;0;0;0;0;0;43,04
"2021-11-17 08:50:00";32,04;0;0;0;0;0;0;46,48
"2021-11-17 08:55:00";0;0;0;0;0;0;3,48;43,77
"2021-11-17 09:00:00";0;0;0;0;0;0;42,41;0
"2021-11-17 09:05:00";0;0;0;0;0;0;44,69;0
"2021-11-17 09:10:00";0;0;0;0;0;0;45,19;0
"2021-11-17 09:15:00";0;0;0;0;0;0;46,04;0
"2021-11-17 09:20:00";0;0;0;0;0;0;47,19;0
"2021-11-17 09:25:00";0;0;0;0;0;0;23,86;0
"2021-11-17 09:30:00";0;0;0;0;0;0;0;0
"2021-11-17 09:35:00";0;0;0;0;0;0;0;0
"2021-11-17 09:40:00";0;0;0;0;0;0;0;0
"2021-11-17 09:45:00";0;0;0;0;0;0;0;0
"2021-11-17 09:50:00";0;0;0;0;0;0;0;0,21
"2021-11-17 09:55:00";0;0;0;0;0;0;0;25,66
"2021-11-17 10:00:00";0;0;0;0;0;0;0;23,59
"2021-11-17 10:05:00";0;0;0;0;0;0;0;23,78
"2021-11-17 10:10:00";0;0;0;0;0;0;0;5,19
"2021-11-17 10:15:00";0;0;0;0;0;0;0;0
"2021-11-17 10:20:00";0;0;0;0;0;0;0;0
"2021-11-17 10:25:00";0;0;0;0;0;0;0;0
"2021-11-17 10:30:00";0;0;0;0;0;0;0;0
"2021-11-17 10:35:00";0;0;0;0;0;0;0;0
"2021-11-17 10:40:00";0;0;0;0;0;0;0;0
"2021-11-17 10:45:00";0;0;0;0;0;0;0;0
"2021-11-17 10:50:00";0;0;0;0;0;0;0;0
"2021-11-17 10:55:00";0;0;0;0;0;0;0;0
"2021-11-17 11:00:00";0;0;0;0;0;0;0;0
"2021-11-17 11:05:00";0;0;0;0;0;0;0;0
"2021-11-17 11:10:00";0;0;0;0;0;0;0;0
"2021-11-17 11:15:00";0;0;0;0;0;0;0;0
"2021-11-17 11:20:00";0;0;0;0;0;0;28,03;0
"2021-11-17 11:25:00";0;0;0;0;0;0;41,55;0
"2021-11-17 11:30:00";0;0;0;0;0;0;36,98;0
"2021-11-17 11:35:00";0;0;0;0;0;0;12,79;0
"2021-11-17 11:40:00";0;0;0;0;0;0;0;0
"2021-11-17 11:45:00";0;0;0;0;0;0;0,99;0
"2021-11-17 11:50:00";0;0;0;0;0;0;94,8;0
"2021-11-17 11:55:00";0;0;0;0;0;0;96,85;0
"2021-11-17 12:00:00";0;0;0;0;0;0;92,98;0
"2021-11-17 12:05:00";0;0;0;0;0;0;92,55;0
"2021-11-17 12:10:00";0;0;0;0;0;0;36,94;0
"2021-11-17 12:15:00";0;0;0;0;0;0;0;0
"2021-11-17 12:20:00";0;0;0;0;0;0;35,99;0
"2021-11-17 12:25:00";0;0;0;0;0;0;28,78;0
"2021-11-17 12:30:00";0;0;0;0;0;0;23,34;0
"2021-11-17 12:35:00";0;0;0;0;0;0;19,58;0
"2021-11-17 12:40:00";0;0;0;0;0;0;0;0
"2021-11-17 12:45:00";0;0;0;0;0;0;0;0
"2021-11-17 12:50:00";0;0;0;0;0;0;0;0
"2021-11-17 12:55:00";0;0;0;0;0;0;0;0
"2021-11-17 13:00:00";0;0;0;0;0;0;0;0
"2021-11-17 13:05:00";0;0;0;0;0;0;0;0
"2021-11-17 13:10:00";15,64;0;0;0;0;0;0;0
"2021-11-17 13:15:00";5,81;0;0;0;0;0;0;0
"2021-11-17 13:20:00";0;0;0;0;0;0;0;0
"2021-11-17 13:25:00";0;0;0;0;0;0;0;0
"2021-11-17 13:30:00";0;0;0;0;0;0;0;0
"2021-11-17 13:35:00";0;0;0;0;0;0;0;7,71
"2021-11-17 13:40:00";0;0;0;0;0;0;0;16,38
"2021-11-17 13:45:00";0;0;0;0;0;0;0;14,49
"2021-11-17 13:50:00";0;0;0;0;0;0;0;9,58
"2021-11-17 13:55:00";0;0;0;0;0;0;0;0
"2021-11-17 14:00:00";0;0;0;0;0;0;0;0
"2021-11-17 14:05:00";0;0;0;0;0;0;0;0
"2021-11-17 14:10:00";0;0;0;0;0;0;0;0
"2021-11-17 14:15:00";0;0;0;0;0;0;0;0
"2021-11-17 14:20:00";0;0;0;0;0;0;0;0
"2021-11-17 14:25:00";0;0;0;0;0;0;0;0
"2021-11-17 14:30:00";0;0;0;0;0;0;0;0
"2021-11-17 14:35:00";0;0;0;0;0;0;0;0
"2021-11-17 14:40:00";0;0;0;0;0;0;0;0
"2021-11-17 14:45:00";0;0;0;0;0;0;0;0
"2021-11-17 14:50:00";0;0;0;0;0;0;0;0
"2021-11-17 14:55:00";0;0;0;0;0;0;0;0
"2021-11-17 15:00:00";0;0;0;0;0;0;0;0
"2021-11-17 15:05:00";0;0;0;0;0;0;55,17;0
"2021-11-17 15:10:00";0;0;0;0;0;0;139,34;0
"2021-11-17 15:15:00";0;0;0;0;0;0;223,33;0
"2021-11-17 15:20:00";0;0;0;0;0;0;214,8;0
"2021-11-17 15:25:00";0;0;0;0;0;0;86,27;0
"2021-11-17 15:30:00";0;0;0;0;0;0;70,45;0
"2021-11-17 15:35:00";0;0;0;0;0;0;61,44;0
"2021-11-17 15:40:00";0;0;0;0;0;0;43,23;0
"2021-11-17 15:45:00";0;0;0;0;0;0;0;0
"2021-11-17 15:50:00";0;0;0;0;0;0;38,49;0
"2021-11-17 15:55:00";0;0;0;0;0;0;47,2;0
"2021-11-17 16:00:00";0;0;0;0;0;0;30,65;0
"2021-11-17 16:05:00";0;0;0;0;0;0;17,77;0
"2021-11-17 16:10:00";0;0;0;0;0;0;7,58;0
"2021-11-17 16:15:00";0;0;0;0;0;0;0;0
"2021-11-17 16:20:00";0;0;0;0;0;0;0;0
"2021-11-17 16:25:00";0;0;0;0;0;0;0;0
"2021-11-17 16:30:00";0;56,05;0;0;0;0;0;0
"2021-11-17 16:35:00";0;95,28;0;0;0;0;0;0
"2021-11-17 16:40:00";0;99,6;0;0;0;0;0;0
"2021-11-17 16:45:00";0;101,24;0;0;0;0;0;0
"2021-11-17 16:50:00";0;98,82;0;0;0;0;0;0
"2021-11-17 16:55:00";0;90,56;0;0;0;0;0,16;0
"2021-11-17 17:00:00";0;57,46;0;0;0;0;51,17;0
"2021-11-17 17:05:00";0;0;0;0;0;0;49,52;0
"2021-11-17 17:10:00";0;0;0;0;0;0;22,31;0
"2021-11-17 17:15:00";0;0;0;0;0;0;0;0
"2021-11-17 17:20:00";23;0;0;0;0;0;0;0
"2021-11-17 17:25:00";103,95;0;0;0;0;0;0;0
"2021-11-17 17:30:00";122,61;0;0;0;0;0;0;0
"2021-11-17 17:35:00";43,87;0;0;0;0;0;0;0
"2021-11-17 17:40:00";0;0;0;0;0;0;0;0
"2021-11-17 17:45:00";0;0;0;0;0;0;0;0
"2021-11-17 17:50:00";0;0;0;0;0;0;0;0
"2021-11-17 17:55:00";0;0;0;0;0;0;0;0
"2021-11-17 18:00:00";0;0;0;0;0;0;0;0
"2021-11-17 18:05:00";0;0;0;0;0;0;0;0
"2021-11-17 18:10:00";0;0;0;0;0;0;0;0
"2021-11-17 18:15:00";0;65,2;0;0;0;0;0;0
"2021-11-17 18:20:00";0;102,21;0;0;0;0;0;0
"2021-11-17 18:25:00";0;102,73;0;0;0;0;71,36;0
"2021-11-17 18:30:00";0;108,77;0;0;0;0;103,47;0
"2021-11-17 18:35:00";0;98,6;0;0;0;0;101,06;0
"2021-11-17 18:40:00";0;87;0;0;0;0;92,09;0
"2021-11-17 18:45:00";90,35;17,39;0;0;0;0;16,93;0
"2021-11-17 18:50:00";85,13;0;0;0;0;0;0;0
"2021-11-17 18:55:00";82,67;0;0;0;0;0;10,44;0
"2021-11-17 19:00:00";78,3;0;0;0;0;0;42,45;0
"2021-11-17 19:05:00";74,84;0;0;0;0;0;43,38;0
"2021-11-17 19:10:00";1,67;0;0;0;0;0;50,87;0
"2021-11-17 19:15:00";0;0;0;0;0;0;55,12;0
"2021-11-17 19:20:00";0;0;0;0;0;0;48,97;0
"2021-11-17 19:25:00";0;0;0;0;0;0;42,12;0
"2021-11-17 19:30:00";0;0;0;0;0;0;42,54;0
"2021-11-17 19:35:00";0;0;0;0;0;0;39,85;0
"2021-11-17 19:40:00";0;12,57;0;0;0;0;25,7;0
"2021-11-17 19:45:00";0;33,73;0;0;0;0;18,68;0
"2021-11-17 19:50:00";0;37,48;0;0;0;0;0;0
"2021-11-17 19:55:00";0;39,29;0;0;0;0;0;0
"2021-11-17 20:00:00";0;38,24;0;0;0;0;0;0
"2021-11-17 20:05:00";0;2,98;0;0;0;0;0;0
"2021-11-17 20:10:00";0;0;0;0;0;0;0;0
"2021-11-17 20:15:00";0;0;0;0;0;0;0;0
"2021-11-17 20:20:00";0;0;0;0;0;0;0;0
"2021-11-17 20:25:00";0;0;0;0;0;0;0;0
"2021-11-17 20:30:00";0;0;0;0;0;0;0;0
"2021-11-17 20:35:00";0;0;0;0;0;0;0;0
"2021-11-17 20:40:00";0;0;0;0;0;0;0;0
"2021-11-17 20:45:00";0;0;0;0;0;0;0;0
"2021-11-17 20:50:00";0;0;0;0;0;0;0;0
"2021-11-17 20:55:00";0;0;0;0;0;0;0;0
"2021-11-17 21:00:00";0;0;0;0;0;0;0;0
"2021-11-17 21:05:00";0;0;0;0;0;0;0;0
"2021-11-17 21:10:00";0;0;0;0;0;0;0;0
"2021-11-17 21:15:00";0;26,15;0;0;0;0;0;0
"2021-11-17 21:20:00";0;106,12;0;0;0;0;0;0
"2021-11-17 21:25:00";0;106,98;0;0;0;0;0;0
"2021-11-17 21:30:00";0;108,07;0;0;0;0;0;0
"2021-11-17 21:35:00";0;101,95;0;0;0;0;0;0
"2021-11-17 21:40:00";0;95,57;0;0;0;0;0;0
"2021-11-17 21:45:00";0;83,5;0;0;0;0;0;0
"2021-11-17 21:50:00";0;67,44;0;0;0;0;0;0
"2021-11-17 21:55:00";0;0;0;0;0;0;0;0
"2021-11-17 22:00:00";0;0;0;0;0;0;0;0
"2021-11-17 22:05:00";0;0;0;0;0;0;0;0
"2021-11-17 22:10:00";0;0;0;0;0;0;0;0
"2021-11-17 22:15:00";0;0;0;0;0;0;0;0
"2021-11-17 22:20:00";0;0;0;0;0;0;0;0
"2021-11-17 22:25:00";0;0;0;0;0;0;0;0
"2021-11-17 22:30:00";0;0;0;0;0;0;0;0
"2021-11-17 22:35:00";0;0;0;0;0;0;0;0
"2021-11-17 22:40:00";0;0;0;0;0;0;0;0
"2021-11-17 22:45:00";0;0;0;0;0;0;0;0
"2021-11-17 22:50:00";0;0;0;0;0;0;0;0
"2021-11-17 22:55:00";0;0;0;0;0;0;0;0
"2021-11-17 23:00:00";0;0;0;0;0;0;0;0
"2021-11-17 23:05:00";0;0;0;0;0;0;0;0
"2021-11-17 23:10:00";0;0;0;0;0;0;0;0
"2021-11-17 23:15:00";0;0;0;0;0;0;0;0
"2021-11-17 23:20:00";0;0;0;0;0;0;0;0
"2021-11-17 23:25:00";0;0;0;0;0;0;0;0
"2021-11-17 23:30:00";0;0;0;0;0;0;0;0
"2021-11-17 23:35:00";0;0;0;0;0;0;0;63,67
"2021-11-17 23:40:00";0;0;0;0;0;0;0;99,34
"2021-11-17 23:45:00";0;0;0;0;0;0;0;99,01
"2021-11-17 23:50:00";0;0;0;0;0;0;0;103,17
"2021-11-17 23:55:00";0;0;0;0;0;0;0;99,11
"2021-11-18 00:00:00";0;0;0;0;0;0;0;87,76
"2021-11-18 00:05:00";0;0;0;0;0;0;0;24,3
"2021-11-18 00:10:00";0;0;0;0;0;0;0;0
"2021-11-18 00:15:00";0;0;0;0;0;0;0;0
"2021-11-18 00:20:00";0;0;0;0;0;0;0;0
"2021-11-18 00:25:00";0;0;0;0;0;0;0;0
"2021-11-18 00:30:00";2,99;0;0;0;0;0;0;0
"2021-11-18 00:35:00";41,11;0;0;0;0;0;0;0
"2021-11-18 00:40:00";40,9;0;0;0;0;0;32,68;0
"2021-11-18 00:45:00";42,11;0;0;0;0;0;44,12;0
"2021-11-18 00:50:00";20,7;0;0;0;0;0;24,42;0
"2021-11-18 00:55:00";0;0;0;0;0;0;7,09;0
"2021-11-18 01:00:00";0;0;0;0;0;0;0;0
"2021-11-18 01:05:00";0;0;0;0;0;0;0;0
"2021-11-18 01:10:00";26,93;0;0;0;0;0;0;0
"2021-11-18 01:15:00";34,61;0;0;0;0;0;0;0
"2021-11-18 01:20:00";15,5;0;0;0;0;0;0;0
"2021-11-18 01:25:00";0;0;0;0;0;0;0;0
"2021-11-18 01:30:00";0;0;0;0;0;0;0;0
"2021-11-18 01:35:00";0;0;0;0;0;0;0;0
"2021-11-18 01:40:00";0;0;0;0;0;0;0;0
"2021-11-18 01:45:00";0;0;0;0;0;0;0;0
"2021-11-18 01:50:00";0;0;0;0;0;0;0;0
"2021-11-18 01:55:00";0;0;0;0;0;0;0;0
